      Donpeacorite
      Petersen E U, Anovitz L M, Essene E J
      American Mineralogist 69 (1984) 472-480
      Donpeacorite, (Mn,Mg)MgSi2O6, a new orthopyroxene and its proposed phase
      relations in the system MnSiO3-MgSiO3-FeSiO3
      _database_code_amcsd 0000937
      CELL PARAMETERS:  18.3840  8.8780  5.2260   90.000   90.000   90.000
      SPACE GROUP: Pbca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    852.952
      Density (g/cm3):      3.379
      MAX. ABS. INTENSITY / VOLUME**2:      4.142097017    
      RIR:      0.572
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                22.46          3.73        4.5960    4   0   0         2
                23.27          1.41        4.4390    0   2   0         2
                25.57         22.50        4.0443    2   1   1         8
                28.56          1.98        3.6290    3   1   1         8
                31.21         25.90        3.3274    1   2   1         8
                32.32         17.87        3.2167    4   1   1         8
                32.56         86.16        3.1929    4   2   0         4
                32.75        100.00        3.1750    2   2   1         8
                35.18         59.91        2.9618    3   2   1         8
                36.01         81.82        2.8964    6   1   0         4
                36.64         41.80        2.8482    5   1   1         8
                38.36         39.89        2.7246    4   2   1         8
                40.49          4.00        2.5870    1   0   2         4
                41.10         58.60        2.5502    1   3   1         8
                41.38         16.46        2.5333    6   1   1         8
                41.73         60.80        2.5134    2   0   2         4
                42.14         31.61        2.4896    5   2   1         8
                42.32         20.27        2.4797    2   3   1         8
                43.73         17.50        2.4036    3   0   2         4
                46.48         11.59        2.2687    7   1   1         8
                46.96          4.91        2.2465    4   3   1         8
                47.22          2.55        2.2351    1   2   2         8
                48.00          3.68        2.2007    4   1   2         8
                49.70         35.74        2.1299    5   0   2         4
                49.74          5.18        2.1286    6   3   0         4
                50.11         11.16        2.1136    3   2   2         8
                50.22         27.35        2.1093    5   3   1         8
                51.12          7.50        2.0746    7   2   1         8
                51.21         10.12        2.0711    5   1   2         8
                51.86          5.42        2.0469    8   1   1         8
                52.03          4.79        2.0408    8   2   0         4
                52.32         13.49        2.0304    1   4   1         8
                53.21          9.48        1.9986    4   4   0         4
                53.34         13.17        1.9942    2   4   1         8
                54.01         31.37        1.9714    6   3   1         8
                54.72          1.56        1.9477    1   3   2         8
                56.18          6.77        1.9010    8   2   1         8
                57.80         10.49        1.8523    7   0   2         4
                59.12          5.94        1.8145    6   2   2         8
                59.57          1.70        1.8019    4   3   2         8
                59.64          8.62        1.8002   10   1   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
