      Phlogopite
      Zema M, Ventruti G, Lacalamita M, Scordari F
      American Mineralogist 95 (2010) 1458-1466
      Kinetics of Fe-oxidation/deprotonation process in Fe-rich phlogopite
      under isothermal conditions
      Locality: Mt. Vulture, Potenza, Italy
      Sample: SA1_15n
      _database_code_amcsd 0017716
      CELL PARAMETERS:   5.3435  9.2530 10.2458   90.000  100.006   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    498.882
      Density (g/cm3):      2.941
      MAX. ABS. INTENSITY / VOLUME**2:      8.779518176    
      RIR:      1.393
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.18        100.00       10.0900    0   0   1         2
                22.31          5.89        4.6265    0   2   0         2
                22.57          7.55        4.5742    1   1   0         4
                23.34          1.67        4.4250   -1   1   1         4
                26.21         10.21        3.9479    1   1   1         4
                28.19         25.11        3.6763   -1   1   2         4
                30.44         33.43        3.4098    0   2   2         4
                30.87         35.08        3.3633    0   0   3         2
                32.92         31.50        3.1596    1   1   2         4
                35.59         21.28        2.9290   -1   1   3         4
                38.42         10.88        2.7204    0   2   3         4
                39.31          2.19        2.6614   -2   0   1         2
                39.32          4.49        2.6609    1   3   0         4
                39.78         23.51        2.6311    2   0   0         2
                39.79         46.88        2.6306   -1   3   1         4
                41.39          4.06        2.5332    1   1   3         4
                41.57          5.49        2.5225    0   0   4         2
                41.63          1.34        2.5190    1   3   1         4
                42.96         11.75        2.4444    2   0   1         2
                42.97         23.10        2.4439   -1   3   2         4
                45.53          1.70        2.3133    0   4   0         2
                45.66          3.26        2.3069   -2   2   1         4
                46.08          3.73        2.2871    2   2   0         4
                46.39          2.83        2.2728   -2   0   3         2
                46.39          5.70        2.2727    1   3   2         4
                46.78          3.60        2.2548    0   4   1         4
                47.73          3.27        2.2125   -2   2   2         4
                48.43         11.10        2.1826    2   0   2         2
                48.44         22.24        2.1822   -1   3   3         4
                48.93          2.35        2.1613    2   2   1         4
                50.39          1.28        2.1027    0   4   2         4
                52.67          5.54        2.0180    0   0   5         2
                53.09          5.56        2.0030   -2   0   4         2
                53.09         11.02        2.0029    1   3   3         4
                55.67          1.95        1.9170    2   0   3         2
                55.68          3.99        1.9167   -1   3   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
