      Phlogopite
      Laurora A, Brigatti M F, Mottana A, Malferrari D, Caprilli E
      American Mineralogist 92 (2007) 468-480
      Crystal chemistry of trioctahedral micas in alkaline and subalkaline volcanic
      rocks: A case study from Mt. Sassetto (Tolfa district, Latium, central Italy)
      Locality: Mt. Sassetto, Tolfa district, Latium, Italy
      Sample: MS14(2)
      Note: 2M_1 polytype
      _database_code_amcsd 0004306
      CELL PARAMETERS:   5.3449  9.2375 20.0950   90.000   95.143   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    988.166
      Density (g/cm3):      3.065
      MAX. ABS. INTENSITY / VOLUME**2:      12.86859580    
      RIR:      1.960
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.26        100.00       10.0070    0   0   2         2
                22.35          1.05        4.6188    0   2   0         2
                22.38          6.88        4.6123    1   1   0         4
                22.58          2.07        4.5729   -1   1   1         4
                22.95          3.56        4.5005    0   2   1         4
                25.41          1.42        4.0704    1   1   2         4
                26.27          1.60        3.9397   -1   1   3         4
                27.27          8.88        3.7975    0   2   3         4
                28.29          4.38        3.6631    1   1   3         4
                29.37         16.66        3.5307   -1   1   4         4
                30.59          6.11        3.3938    0   2   4         4
                31.13         31.75        3.3357    0   0   6         2
                31.80         18.21        3.2672    1   1   4         4
                33.06          5.50        3.1465   -1   1   5         4
                34.43         13.74        3.0249    0   2   5         4
                35.79          3.56        2.9132    1   1   5         4
                37.17          7.43        2.8085   -1   1   6         4
                38.66          1.65        2.7042    0   2   6         4
                39.37          1.87        2.6577   -1   3   1         4
                39.77         17.37        2.6315   -2   0   2         2
                39.85         34.70        2.6267    1   3   1         4
                40.14          3.05        2.6084    1   1   6         4
                41.93          4.21        2.5018    0   0   8         2
                43.00         11.72        2.4424   -2   0   4         2
                43.09         23.54        2.4378    1   3   3         4
                43.21          1.05        2.4311    0   2   7         4
                45.57          1.63        2.3115   -2   2   1         4
                45.93          1.90        2.2942    0   4   1         4
                46.43          2.36        2.2710    2   2   1         4
                46.51          2.64        2.2671    2   0   4         2
                46.54          5.34        2.2660   -1   3   5         4
                47.25          2.30        2.2338   -2   2   3         4
                48.43          1.49        2.1823    0   4   3         4
                48.54          8.15        2.1779   -2   0   6         2
                48.63         16.15        2.1740    1   3   5         4
                53.14          2.89        2.0014    0   0  10         2
                53.32          3.84        1.9951    2   0   6         2
                53.33          7.78        1.9948   -1   3   7         4
                55.88          1.76        1.9104   -2   0   8         2
                55.98          3.47        1.9074    1   3   7         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
