      Diopside
      Raudsepp M, Hawthorne F C, Turnock A C
      The Canadian Mineralogist 28 (1990) 93-109
      Evaluation of the Rietveld method for the characterization of fine-grained
      products of the mineral synthesis: the diopside-hedenbergite join
      Sample: D5
      _database_code_amcsd 0005237
      CELL PARAMETERS:   9.7950  8.9790  5.2545   90.000  105.500   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    445.322
      Density (g/cm3):      3.455
      MAX. ABS. INTENSITY / VOLUME**2:      10.63397633    
      RIR:      1.437
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.82          6.05        6.5056    1   1   0         4
                21.87          4.83        4.7194    2   0   0         2
                23.00          4.43        4.4895    0   2   0         2
                30.91          3.18        3.3592    0   2   1         4
                31.95         17.47        3.2528    2   2   0         4
                34.73        100.00        2.9995   -2   2   1         4
                35.09         35.96        2.9692    3   1   0         4
                35.95         21.69        2.9003   -3   1   1         4
                40.67         30.81        2.5762   -1   3   1         4
                41.39         42.84        2.5328    2   2   1         4
                41.41         42.67        2.5317    0   0   2         2
                44.59          1.12        2.3597    4   0   0         2
                45.42          9.27        2.3188    3   1   1         4
                47.45         11.97        2.2249    1   1   2         4
                47.90          4.96        2.2052    0   2   2         4
                48.76          6.55        2.1685    3   3   0         4
                49.42         21.14        2.1412   -3   3   1         4
                50.07         11.63        2.1153   -4   2   1         4
                51.72         10.38        2.0521    0   4   1         4
                52.68          8.77        2.0176    2   0   2         2
                52.73         11.54        2.0156   -4   0   2         2
                53.92          4.81        1.9745   -1   3   2         4
                54.31          1.45        1.9612   -2   4   1         4
                57.12          3.67        1.8725    3   3   1         4
                57.97          2.82        1.8474    5   1   0         4
                58.21          2.29        1.8403    2   2   2         4
                58.85          2.30        1.8220    1   3   2         4
                59.23          1.24        1.8115    2   4   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
