      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: 71-62R/1
      Locality: Black Mountains, New Hampshire, USA
      _database_code_amcsd 0005300
      CELL PARAMETERS:   7.8628 16.6128  5.6500   90.000   90.093   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    738.025
      Density (g/cm3):      3.713
      MAX. ABS. INTENSITY / VOLUME**2:      3.284514366    
      RIR:      0.413
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.37          8.18        8.3064    0   2   0         2
                14.47         33.08        7.1070    1   1   0         4
                23.34          2.57        4.4259   -1   1   1         4
                23.37          3.92        4.4195    1   1   1         4
                24.89         27.67        4.1532    0   4   0         2
                26.32          3.50        3.9314    2   0   0         2
                29.18         18.62        3.5535    2   2   0         4
                29.34          9.61        3.5347   -1   3   1         4
                29.37         10.18        3.5315    1   3   1         4
                32.18          7.54        3.2295   -2   0   1         2
                32.23          3.76        3.2246    2   0   1         2
                34.01         17.76        3.0605    1   5   0         4
                34.60         44.10        3.0100   -2   2   1         4
                34.65         57.27        3.0060    2   2   1         4
                36.54         14.04        2.8551    2   4   0         4
                36.95         24.70        2.8250    0   0   2         2
                37.72         48.89        2.7688    0   6   0         2
                38.85         60.50        2.6918   -1   5   1         4
                38.87         60.42        2.6904    1   5   1         4
                39.11          8.31        2.6746    0   2   2         4
                39.89          1.07        2.6239    1   1   2         4
                40.46         10.64        2.5889    3   1   0         4
                41.11         17.56        2.5494   -2   4   1         4
                41.15         22.73        2.5470    2   4   1         4
                43.84         73.08        2.3977   -1   3   2         4
                43.88         73.27        2.3957    1   3   2         4
                44.40         54.60        2.3690    3   3   0         4
                44.68         32.91        2.3550   -3   1   1         4
                44.74         31.73        2.3522    3   1   1         4
                45.07          4.54        2.3359    0   4   2         4
                45.89          7.12        2.2959   -2   0   2         2
                45.97          7.21        2.2924    2   0   2         2
                46.41          3.09        2.2720    1   7   0         4
                46.59         11.16        2.2637    2   6   0         4
                50.25         19.91        2.1083   -1   7   1         4
                50.27         19.07        2.1076    1   7   1         4
                51.57          3.57        2.0578    3   5   0         4
                52.91          1.64        2.0093   -2   4   2         4
                52.98          1.42        2.0070    2   4   2         4
                53.83        100.00        1.9774    0   6   2         4
                54.18         50.84        1.9657    4   0   0         2
                57.62          1.02        1.8575   -4   0   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
