      Siderophyllite
      Brigatti M F, Lugli C, Poppi L, Foord E E, Kile D E
      American Mineralogist 85 (2000) 1275-1286
      Crystal chemical variations in Li- and Fe-rich micas from
      Pikes Peak batholith (central Colorado)
      Sample: 103
      _database_code_amcsd 0002509
      CELL PARAMETERS:   5.3000  9.1440 10.0890   90.000  100.740   90.000
      SPACE GROUP: C2        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    480.380
      Density (g/cm3):      3.109
      MAX. ABS. INTENSITY / VOLUME**2:      10.42037875    
      RIR:      1.565
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.36        100.00        9.9123    0   0   1         2
                22.58          9.38        4.5720    0   2   0         1
                22.82          7.04        4.5249    1   1   0         2
                23.51          3.10        4.3939   -1   1   1         2
                24.90          1.28        4.1517    0   2   1         2
                26.64          9.63        3.8855    1   1   1         2
                28.40         23.99        3.6488   -1   1   2         2
                30.90         28.43        3.3605    0   2   2         2
                31.44         32.29        3.3041    0   0   3         2
                33.56         26.52        3.1010    1   1   2         2
                35.94         20.27        2.9016   -1   1   3         2
                39.06          9.56        2.6780    0   2   3         2
                39.61          2.04        2.6420   -2   0   1         2
                39.79          4.21        2.6305    1   3   0         2
                40.21         37.88        2.6040   -1   3   1         2
                40.22         18.98        2.6036    2   0   0         2
                42.25          4.26        2.4837    1   1   3         2
                42.35          5.08        2.4781    0   0   4         2
                43.42         27.52        2.4197   -1   3   2         2
                43.60         15.35        2.4102    2   0   1         2
                46.07          2.99        2.2876   -2   2   1         2
                46.11          2.77        2.2860    0   4   0         1
                46.61          5.28        2.2625    2   2   0         2
                46.67          2.47        2.2599   -2   0   3         2
                47.16          4.46        2.2379    1   3   2         2
                47.39          3.37        2.2275    0   4   1         2
                48.09          3.82        2.1969   -2   2   2         2
                48.98         18.15        2.1594   -1   3   3         2
                49.30          9.32        2.1461    2   0   2         2
                49.65          1.84        2.1321    2   2   1         2
                51.09          1.31        2.0758    0   4   2         2
                53.47          4.37        1.9897   -2   0   4         2
                53.68          4.05        1.9825    0   0   5         2
                54.06          9.40        1.9696    1   3   3         2
                56.38          2.85        1.8950   -1   3   4         2
                56.81          1.09        1.8816    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
