      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: 117189/21
      Locality: Stratford, North Carolina, USA
      _database_code_amcsd 0005312
      CELL PARAMETERS:   7.8683 16.6094  5.6593   90.000   90.271   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    739.593
      Density (g/cm3):      3.819
      MAX. ABS. INTENSITY / VOLUME**2:      3.207087179    
      RIR:      0.392
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.38         42.43        8.3047    0   2   0         2
                14.46         62.87        7.1107    1   1   0         4
                18.20          2.15        5.6592    0   0   1         2
                22.07          1.63        4.6766    0   2   1         4
                23.28          1.46        4.4373   -1   1   1         4
                24.90         12.55        4.1523    0   4   0         2
                26.30          2.70        3.9341    2   0   0         2
                29.17         22.20        3.5554    2   2   0         4
                29.29          1.73        3.5402   -1   3   1         4
                29.37          4.07        3.5308    1   3   1         4
                32.10          2.65        3.2374   -2   0   1         2
                34.02         24.82        3.0603    1   5   0         4
                34.53         69.26        3.0164   -2   2   1         4
                34.66         94.96        3.0048    2   2   1         4
                36.53         12.16        2.8559    2   4   0         4
                36.88         40.93        2.8296    0   0   2         2
                37.73         63.50        2.7682    0   6   0         2
                38.81         81.37        2.6940   -1   5   1         4
                38.88         74.73        2.6899    1   5   1         4
                39.05         22.82        2.6784    0   2   2         4
                40.43          2.71        2.5906    3   1   0         4
                41.05         31.57        2.5531   -2   4   1         4
                41.17         40.59        2.5461    2   4   1         4
                43.75        100.00        2.4025   -1   3   2         4
                43.86         98.92        2.3967    1   3   2         4
                44.38         76.89        2.3702    3   3   0         4
                44.59         50.18        2.3597   -3   1   1         4
                44.75         40.06        2.3514    3   1   1         4
                45.76          9.43        2.3023   -2   0   2         2
                45.98          8.24        2.2920    2   0   2         2
                46.41          4.73        2.2717    1   7   0         4
                46.58         13.20        2.2639    2   6   0         4
                48.26          3.21        2.1896   -3   3   1         4
                48.42          1.88        2.1829    3   3   1         4
                50.23         28.99        2.1092   -1   7   1         4
                50.28         26.12        2.1072    1   7   1         4
                51.08          1.78        2.0762    0   8   0         2
                52.79          2.65        2.0135   -2   4   2         4
                52.99          1.35        2.0066    2   4   2         4
                53.79         79.23        1.9788    0   6   2         4
                54.14         40.51        1.9671    4   0   0         2
                55.06          2.86        1.9368   -3   5   1         4
                55.20          1.98        1.9322    3   5   1         4
                55.77          1.24        1.9141    4   2   0         4
                59.17          1.47        1.8132    3   3   2         4
                59.76          1.19        1.7967    1   9   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
