      Osumilite
      Winter W, Armbruster T, Lengauer C
      European Journal of Mineralogy 7 (1995) 277-286
      Crystal structure refinement of synthetic osumilite-type
      phases: BaMg2Al6Si9O30, SrMg2Al6Si9O30 and Mg2Al4Si11O30
      Sample: CBa, BaMg2Al6Si9O30
      _database_code_amcsd 0006585
      CELL PARAMETERS:  10.1290 10.1290 14.3400   90.000   90.000  120.000
      SPACE GROUP: P6/mcc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1274.128
      Density (g/cm3):      2.816
      MAX. ABS. INTENSITY / VOLUME**2:      7.693378023    
      RIR:      1.275
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.71         45.04        8.7720    1   0   0         6
                14.34         90.24        7.1700    0   0   2         2
                18.56          8.30        5.5515    1   0   2        12
                20.36         11.28        5.0645    1   1   0         6
                24.99         93.44        4.1366    1   1   2        12
                27.68        100.00        3.7415    2   0   2        12
                28.92          9.91        3.5850    0   0   4         2
                31.33         26.87        3.3155    2   1   0        12
                32.18         90.54        3.2303    2   1   1        24
                34.61          1.47        3.0093    2   1   2        24
                35.63         79.52        2.9261    1   1   4        12
                35.65         11.63        2.9240    3   0   0         6
                37.63         83.95        2.7757    2   0   4        12
                38.36          9.15        2.7243    2   1   3        24
                38.61          6.18        2.7075    3   0   2        12
                41.40         25.09        2.5322    2   2   0         6
                43.15          7.09        2.4341    2   1   4        24
                43.18         22.65        2.4329    3   1   0        12
                43.82          4.82        2.3986    3   1   1        24
                44.04         17.30        2.3877    2   2   2        12
                45.68          6.46        2.3059    1   0   6        12
                45.73         10.76        2.3039    3   1   2        24
                46.54          4.20        2.2659    3   0   4        12
                48.18          1.30        2.1930    4   0   0         6
                48.77          8.11        2.1682    3   1   3        24
                48.93          4.92        2.1614    1   1   6        12
                50.50          5.01        2.0986    2   0   6        12
                50.54         12.94        2.0971    4   0   2        12
                51.29          6.74        2.0683    2   2   4        12
                54.99          2.95        1.9388    2   1   6        24
                55.03          2.18        1.9376    3   2   2        24
                55.76          3.45        1.9142    4   1   0        12
                56.30          3.10        1.8974    4   1   1        24
                57.17          5.98        1.8707    4   0   4        12
                57.70         17.77        1.8553    3   1   5        24
                57.86          9.54        1.8505    3   0   6        12
                57.90          4.01        1.8494    4   1   2        24
                59.92          9.03        1.7925    0   0   8         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
