      Fluoro-cannilloite
      Hawthorne F C, Oberti R, Ungaretti L, Grice J D
      American Mineralogist 81 (1996) 995-1002
      A new hyper-calcic amphibole with Ca at the A site: Fluor-cannilloite from
      Pargas, Finland
      Sample: C1
      _database_code_amcsd 0001823
      CELL PARAMETERS:   9.8160 17.8990  5.2970   90.000  105.350   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    897.465
      Density (g/cm3):      3.561
      MAX. ABS. INTENSITY / VOLUME**2:      5.550338256    
      RIR:      0.728
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.48        100.00        8.9495    0   2   0         2
                12.28          3.11        8.3677    1   1   0         4
                20.19          8.20        5.1080    0   0   1         2
                20.43          3.19        5.0474    1   3   0         4
                21.05          7.04        4.8995   -1   1   1         4
                21.80         21.74        4.7329    2   0   0         2
                23.28         22.58        4.4363    0   2   1         4
                24.71         14.62        4.1839    2   2   0         4
                25.56          5.89        4.0466   -2   0   1         2
                26.08          6.69        3.9666    1   1   1         4
                28.10         24.30        3.6872   -2   2   1         4
                30.85          2.98        3.3659    0   4   1         4
                30.89         73.48        3.3609    1   3   1         4
                31.01          9.31        3.3484    1   5   0         4
                31.96         77.96        3.2516    2   4   0         4
                33.49         35.16        3.1074    3   1   0         4
                33.70          4.97        3.0880    2   0   1         2
                34.39          4.41        3.0283   -3   1   1         4
                34.70          4.98        3.0014   -2   4   1         4
                35.59          2.99        2.9289   -1   5   1         4
                35.71         78.76        2.9191    2   2   1         4
                37.44         10.73        2.7892    3   3   0         4
                38.26         40.51        2.7317   -3   3   1         4
                38.91         78.87        2.6873    1   5   1         4
                40.67         68.62        2.5760    0   6   1         4
                41.15         74.65        2.5470   -2   0   2         2
                41.24          2.23        2.5416    2   4   1         4
                41.55          1.04        2.5237    2   6   0         4
                42.75          4.96        2.4560    0   2   2         4
                42.86          5.49        2.4497   -2   2   2         4
                43.73          2.75        2.4036   -4   0   1         2
                44.44         13.70        2.3671    3   5   0         4
                44.45          3.74        2.3665    4   0   0         2
                45.15         33.81        2.3315   -3   5   1         4
                45.36         33.30        2.3213   -4   2   1         4
                46.07          2.27        2.2878    4   2   0         4
                46.08          7.57        2.2871   -3   1   2         4
                46.12         23.84        2.2853   -1   7   1         4
                47.16          3.87        2.2377    3   3   1         4
                47.17          1.27        2.2374    0   8   0         2
                47.60          5.97        2.2181    0   4   2         4
                47.71         16.44        2.2136   -2   4   2         4
                49.19          3.99        2.1509   -3   3   2         4
                49.32         39.56        2.1455    2   6   1         4
                49.72          8.27        2.1291   -1   5   2         4
                50.02          1.13        2.1174   -4   4   1         4
                50.67          3.06        2.0919    4   4   0         4
                51.80          1.55        2.0494    0   8   1         4
                52.22         22.14        2.0339    2   0   2         2
                52.52         20.77        2.0233   -4   0   2         2
                52.53          3.52        2.0227    2   8   0         4
                53.14         15.75        2.0014    3   5   1         4
                53.56          7.35        1.9866    3   7   0         4
                53.66          3.15        1.9833    2   2   2         4
                53.95          1.66        1.9735   -4   2   2         4
                54.39          1.50        1.9586    4   0   1         2
                54.76          7.55        1.9463    1   9   0         4
                55.00          5.60        1.9386   -3   5   2         4
                55.05          1.02        1.9370   -2   6   2         4
                56.78          7.22        1.8827    5   1   0         4
                57.14          4.95        1.8716   -4   6   1         4
                57.71          1.87        1.8548   -5   3   1         4
                57.74          1.34        1.8540    4   6   0         4
                57.79         11.05        1.8526   -1   9   1         4
                58.10          9.16        1.8436   -4   4   2         4
                58.24          7.15        1.8396   -1   7   2         4
                59.48          3.02        1.8045    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
