      Hydroxylapatite
      Lee Y J, Stephens P W, Tang Y, Li W, Phillips B L, Parise J B, Reeder R J
      American Mineralogist 94 (2009) 666-675
      Arsenate substitution in hydroxylapatite: Structural characterization of the
      Ca5(PxAs1-xO4)3OH solid solution
      Sample: As24
      Locality: synthetic
      _database_code_amcsd 0004926
      CELL PARAMETERS:   9.5075  9.5075  6.9187   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    541.611
      Density (g/cm3):      3.269
      MAX. ABS. INTENSITY / VOLUME**2:      12.24324384    
      RIR:      1.748
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.48         16.88        8.2337    1   0   0         6
                19.46          4.19        5.2969    1   0   1        12
                21.71          5.63        4.7537    1   1   0         6
                25.12          3.65        4.1169    2   0   0         6
                26.41         17.26        3.9180    1   1   1        12
                29.31          2.33        3.5379    2   0   1        12
                29.99         38.59        3.4594    0   0   2         2
                32.60          5.04        3.1893    1   0   2        12
                33.43         14.60        3.1121    2   1   0         6
                36.77         29.15        2.8382    1   2   1        12
                36.77         70.85        2.8382    2   1   1        12
                37.33         46.68        2.7971    1   1   2        12
                38.07         62.02        2.7446    3   0   0         6
                39.51         23.29        2.6485    2   0   2        12
                41.08          4.54        2.5512    3   0   1        12
                45.52          2.62        2.3136    2   1   2        12
                46.16         12.09        2.2836    1   3   0         6
                46.16          5.03        2.2836    3   1   0         6
                46.93          3.73        2.2479    2   2   1        12
                48.76          7.06        2.1686    1   3   1        12
                51.11          1.24        2.0749    1   1   3        12
                52.83          2.75        2.0120    2   0   3        12
                54.38         28.32        1.9590    2   2   2        12
                56.03          3.74        1.9058    1   3   2        12
                56.03          3.45        1.9058    3   1   2        12
                56.57          1.08        1.8889    2   3   0         6
                57.78         23.21        1.8529    2   1   3        12
                57.78          9.31        1.8529    1   2   3        12
                58.84          2.31        1.8223    3   2   1        12
                58.84          2.74        1.8223    2   3   1        12
                59.76          1.64        1.7967    1   4   0         6
                59.76          1.11        1.7967    4   1   0         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
