      Phlogopite
      Redhammer G J, Roth G
      American Mineralogist 87 (2002) 1464-1476
      Single-crystal structure refinements and crystal chemistry of
      synthetic trioctahedral micas KM3(Al,Si)4O10(OH)2, where
      M = Ni, Mg, Co, Fe, Al
      Sample: A40#7
      _database_code_amcsd 0002923
      CELL PARAMETERS:   5.3295  9.2309 10.3074   90.000   99.944   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    499.466
      Density (g/cm3):      2.887
      MAX. ABS. INTENSITY / VOLUME**2:      8.146184360    
      RIR:      1.317
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.12        100.00       10.1526    0   0   1         2
                22.37          7.12        4.6154    0   2   0         2
                22.63          9.39        4.5632    1   1   0         4
                23.38          1.71        4.4174   -1   1   1         4
                24.60          1.07        4.2016    0   2   1         4
                26.22         10.80        3.9465    1   1   1         4
                28.16         25.25        3.6793   -1   1   2         4
                30.39         34.27        3.4149    0   2   2         4
                30.68         31.71        3.3842    0   0   3         2
                32.85         32.51        3.1656    1   1   2         4
                35.49         22.43        2.9374   -1   1   3         4
                38.29         11.37        2.7292    0   2   3         4
                39.41          3.14        2.6547   -2   0   1         2
                39.41          6.09        2.6546    1   3   0         4
                39.88         44.29        2.6249   -1   3   1         4
                39.88         21.73        2.6247    2   0   0         2
                41.24          3.91        2.5418    1   1   3         4
                41.30          5.67        2.5381    0   0   4         2
                41.70          2.00        2.5150    1   3   1         4
                43.02         25.48        2.4415   -1   3   2         4
                43.02         12.70        2.4411    2   0   1         2
                45.65          1.87        2.3077    0   4   0         2
                45.78          3.49        2.3012   -2   2   1         4
                46.20          3.37        2.2816    2   2   0         4
                46.39          2.53        2.2728   -2   0   3         2
                46.40          4.96        2.2723    1   3   2         4
                46.88          3.13        2.2503    0   4   1         4
                47.82          2.91        2.2087   -2   2   2         4
                48.41         20.90        2.1833   -1   3   3         4
                48.42         10.49        2.1828    2   0   2         2
                49.02          2.27        2.1579    2   2   1         4
                50.44          1.26        2.1008    0   4   2         4
                52.32          6.06        2.0305    0   0   5         2
                53.01          5.54        2.0059   -2   0   4         2
                53.02         11.01        2.0054    1   3   3         4
                55.57          3.31        1.9202   -1   3   4         4
                55.59          1.66        1.9197    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
