      Fluorapophyllite-(K)
      Stahl K
      European Journal of Mineralogy 5 (1993) 845-849
      A neutron powder diffraction study of partially dehydrated
      fluorapophyllite, KCa4Si8O20F*6.9H2O
      Locality: Poona, India
      _database_code_amcsd 0019990
      CELL PARAMETERS:   8.9639  8.9639 15.7540   90.000   90.000   90.000
      SPACE GROUP: P4/mnc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1265.857
      Density (g/cm3):      2.327
      MAX. ABS. INTENSITY / VOLUME**2:      6.389521951    
      RIR:      1.282
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.20        100.00        7.7910    1   0   1         8
                16.24          7.70        6.3384    1   1   0         4
                22.79         30.47        4.5311    1   0   3         8
                23.04         28.14        4.4819    2   0   0         4
                25.81          8.99        4.0088    2   1   0         8
                26.27         30.02        3.9385    0   0   4         2
                26.57          3.74        3.8955    2   0   2         8
                26.64         35.67        3.8850    2   1   1        16
                29.02         54.32        3.5727    2   1   2        16
                31.04          7.29        3.3453    1   1   4         8
                32.63          1.76        3.1864    2   1   3        16
                32.81         25.68        3.1692    2   2   0         4
                35.05         32.59        2.9725    1   0   5         8
                35.45          6.29        2.9402    2   2   2         8
                35.51         27.93        2.9356    3   0   1         8
                36.82          1.50        2.8346    3   1   0         8
                37.16          5.29        2.8095    2   1   4        16
                37.43          3.04        2.7898    3   1   1        16
                39.22         12.25        2.6672    3   1   2        16
                42.06         56.08        2.4944    3   1   3        16
                42.37         26.97        2.4772    2   1   5        16
                42.51          1.41        2.4691    2   2   4         8
                43.31          5.53        2.4258    1   1   6         8
                44.37          3.34        2.3709    3   2   2        16
                48.10          5.98        2.1965    2   1   6        16
                48.42          3.00        2.1828    1   0   7         8
                48.77          5.83        2.1681    3   0   5         8
                49.08          5.78        2.1554    4   0   2         8
                49.12          4.61        2.1537    4   1   1        16
                50.13          1.03        2.1128    3   3   0         4
                50.27         10.83        2.1073    3   1   5        16
                50.40         15.26        2.1023    3   2   4        16
                52.04          3.91        2.0407    3   3   2         8
                53.05         27.98        2.0044    4   2   0         8
                53.51          2.19        1.9884    4   2   1        16
                56.11          2.16        1.9033    4   1   4        16
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
