      Trona
      Choi C S, Mighell A D
      Acta Crystallographica B38 (1982) 2874-2876
      Neutron diffraction study of sodium sesquicarbonate dihydrate
      Note: H3 disordered model, this is the prefered model
      _database_code_amcsd 0009779
      CELL PARAMETERS:  20.3600  3.4800 10.2900   90.000  106.480   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    699.124
      Density (g/cm3):      2.147
      MAX. ABS. INTENSITY / VOLUME**2:      4.359283992    
      RIR:      0.948
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.52         27.45        9.7618    2   0   0         2
                20.91          2.81        4.9336    0   0   2         2
                21.14         16.63        4.8809    4   0   0         2
                26.04          4.89        3.9728    2   0   2         2
                30.29          2.22        3.4260    1   1   0         4
                31.94          1.61        3.2539    6   0   0         2
                32.62         24.41        3.1877    1   1   1         4
                32.92          1.49        3.1593   -6   0   2         2
                33.92          6.91        3.0688    3   1   0         4
                33.99         43.96        3.0625    4   0   2         2
                34.15         27.43        3.0483   -3   1   1         4
                37.60          5.04        2.7778   -3   1   2         4
                37.98         15.60        2.7506    1   1   2         4
                39.67        100.00        2.6379   -5   1   1         4
                40.31          1.42        2.5980    5   1   0         4
                40.75          6.71        2.5712   -2   0   4         2
                41.85          1.70        2.5064   -4   0   4         2
                41.93         11.31        2.5016   -5   1   2         4
                42.64          4.10        2.4623    3   1   2         4
                43.16         32.87        2.4340   -1   1   3         4
                43.43          3.70        2.4192    6   0   2         2
                43.60          7.16        2.4104   -3   1   3         4
                46.99         23.63        2.2451    2   0   4         2
                48.56          1.86        2.1771   -7   1   2         4
                49.49          4.23        2.1384    5   1   2         4
                50.27          2.06        2.1076    3   1   3         4
                51.79          4.20        2.0498   -8   0   4         2
                52.22         15.14        2.0340   -7   1   3         4
                52.55         16.98        2.0222  -10   0   2         2
                53.57          5.49        1.9864    4   0   4         2
                53.59          2.45        1.9858   -5   1   4         4
                54.46          8.94        1.9562    1   1   4         4
                54.58          1.99        1.9524   10   0   0         2
                56.89          5.66        1.8793   -9   1   2         4
                57.96          1.34        1.8474   -7   1   4         4
                58.19          1.48        1.8409    9   1   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
