      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 11
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020081
      CELL PARAMETERS:  12.3576 12.3576  7.3578   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1123.612
      Density (g/cm3):      2.002
      MAX. ABS. INTENSITY / VOLUME**2:      6.378242751    
      RIR:      1.487
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76          9.27        8.7381    1   1   0         4
                16.28          2.93        6.3220    1   0   1         8
                16.66        100.00        6.1788    2   0   0         4
                23.38         32.36        4.4188    2   1   1         8
                23.65          1.44        4.3691    2   2   0         4
                26.48         12.00        3.9078    3   1   0         4
                28.16          8.24        3.6789    0   0   2         2
                28.84          1.86        3.5943    3   0   1         8
                30.62          2.31        3.3906    1   1   2         8
                32.90          4.14        3.1610    2   0   2         8
                33.49          1.23        3.1068    2   3   1         8
                33.69         14.05        3.0894    4   0   0         4
                37.09         14.13        2.8141    2   2   2         8
                37.63         87.37        2.7757    4   1   1         8
                37.80          2.27        2.7632    2   4   0         4
                43.35         11.21        2.4235    5   1   0         4
                43.69         12.37        2.4057    1   0   3         8
                44.46          2.45        2.3658    4   0   2         8
                44.92          4.05        2.3429    4   3   1         8
                44.92          2.63        2.3429    3   4   1         8
                46.16          1.77        2.2836    3   3   2         8
                47.07         26.06        2.2418    1   2   3         8
                47.80          7.86        2.2094    4   2   2         8
                47.80          1.29        2.2094    2   4   2         8
                49.97         10.04        2.1193    5   3   0         4
                49.97          4.29        2.1193    3   5   0         4
                52.50          6.95        2.0238    1   5   2         8
                53.33          3.53        1.9945    3   2   3         8
                54.40         11.04        1.9583    6   1   1         8
                54.40          4.23        1.9583    1   6   1         8
                54.53          1.40        1.9539    2   6   0         4
                54.53          1.73        1.9539    6   2   0         4
                56.28         11.93        1.8981    1   4   3         8
                56.28          6.67        1.8981    4   1   3         8
                58.24          1.31        1.8395    0   0   4         2
                58.35         13.69        1.8364    3   5   2         8
                58.35          1.67        1.8364    5   3   2         8
                59.75          1.40        1.7971    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
