      Cancrinite
      Pekov I V, Olysych L V, Chukanov N V, Zubkova N V,
      Pushcharovsky D Yu, Van K V, Giester G, Tillmanns E
      The Canadian Mineralogist 49 (2012) 1129-1150
      Crystal chemistry of cancrinite-group minerals with an AB-type framework:
      A review and new data. I. Chemical and structural variations
      Note: Sample# mmf62633/2
      Locality: Dakhuunur
      _database_code_amcsd 0018875
      CELL PARAMETERS:  12.6130 12.6130  5.1240   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    705.954
      Density (g/cm3):      2.471
      MAX. ABS. INTENSITY / VOLUME**2:      6.754451641    
      RIR:      1.276
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.40          8.58       10.9232    1   0   0         6
                16.32         39.53        6.3065    1   1   0         6
                18.87          2.15        5.4616    2   0   0         6
                22.25         59.43        4.6390    1   0   1         6
                25.04          6.33        4.1286    2   1   0         6
                26.02          1.02        3.9768    1   1   1         6
                27.72          3.18        3.7369    2   0   1         6
                28.46         43.75        3.6411    3   0   0         6
                32.33         50.67        3.2149    1   2   1         6
                32.33         49.33        3.2149    2   1   1         6
                34.37          1.72        3.0295    1   3   0         6
                34.37          1.00        3.0295    3   1   0         6
                35.11          6.24        2.9680    3   0   1         6
                38.27         30.18        2.7308    4   0   0         6
                40.15          7.71        2.6078    3   1   1         6
                40.15         13.11        2.6078    1   3   1         6
                40.90         25.77        2.5620    0   0   2         1
                41.86          1.46        2.5059    2   3   0         6
                42.06          4.53        2.4943    1   0   2         6
                43.61         24.41        2.4099    4   0   1         6
                44.12          1.41        2.3836    1   4   0         6
                46.86          4.13        2.2512    2   3   1         6
                46.86          5.34        2.2512    3   2   1         6
                48.38          2.01        2.1846    5   0   0         6
                48.94          4.15        2.1612    4   1   1         6
                48.94          4.46        2.1612    1   4   1         6
                50.41         17.73        2.1022    3   3   0         6
                50.58          8.43        2.0953    3   0   2         6
                52.90          6.61        2.0096    5   0   1         6
                55.74          1.29        1.9147    2   4   1         6
                57.25          9.41        1.8684    4   0   2         6
                59.96          5.28        1.7915    3   2   2         6
                59.96          4.62        1.7915    2   3   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
