      Merrillite
      Hughes J M, Jolliff B L, Rakovan J
      American Mineralogist 93 (2008) 1300-1305
      The crystal chemistry of whitlockite and merrillite and the
      dehydrogenation of whitlockite to merrillite
      Locality: synthetic
      Note: Formed through dehydrogenation of synthetic whitlockite
      by heating at 1050 degrees C for 24 hours
      _database_code_amcsd 0004626
      CELL PARAMETERS:  10.3499 10.3499 37.1150   90.000   90.000  120.000
      SPACE GROUP: R3c       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3443.122
      Density (g/cm3):      3.091
      MAX. ABS. INTENSITY / VOLUME**2:      8.394082820    
      RIR:      1.268
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.74          9.72        8.0711    0   1   2         3
                15.96         19.90        6.4466    1   0   4         3
                16.64          4.04        6.1858    0   0   6         1
                19.92         29.23        5.1750    1   1   0         6
                23.71          7.72        4.3564    2   0   2         3
                25.63          8.91        4.0356    0   2   4         3
                30.26         26.25        3.4291    1   0  10         3
                30.77          3.63        3.3738    2   1   1         6
                31.16          8.88        3.3327    1   2   2         6
                32.23          3.63        3.2251    1   1   9         6
                32.25          2.40        3.2233    2   0   8         3
                32.67         48.13        3.1823    2   1   4         6
                34.87         13.38        2.9878    3   0   0         3
                36.50        100.00        2.8585    0   2  10         3
                38.19         18.05        2.7360    1   2   8         6
                38.87          4.31        2.6904    0   3   6         3
                38.87          3.53        2.6904    3   0   6         3
                39.41          4.57        2.6549    1   1  12         6
                40.48         63.59        2.5875    2   2   0         6
                41.23          4.64        2.5422    0   1  14         3
                41.40          5.86        2.5327    2   2   3         6
                41.92         13.12        2.5022    2   1  10         6
                42.31          3.41        2.4804    1   3   1         6
                43.77          1.67        2.4013    1   3   4         6
                43.98          1.78        2.3907    1   2  11         6
                44.05          5.95        2.3871    2   2   6         6
                44.63          4.43        2.3573    3   1   5         6
                46.20          1.15        2.2817    2   0  14         3
                46.98          7.37        2.2457    1   0  16         3
                47.28          2.67        2.2323    1   1  15         6
                47.45          1.47        2.2247    0   4   2         3
                48.41          1.17        2.1831    2   1  13         6
                48.53         10.77        2.1782    4   0   4         3
                49.24         12.74        2.1489    3   0  12         3
                49.24          1.48        2.1489    0   3  12         3
                50.78          1.78        2.0878    1   2  14         6
                51.37          3.09        2.0655    1   3  10         6
                51.46          2.00        2.0619    0   0  18         1
                51.51          1.18        2.0601    0   2  16         3
                51.70          2.22        2.0532    3   2   1         6
                51.95          4.26        2.0438    2   3   2         6
                52.67          6.72        2.0178    0   4   8         3
                52.96          4.14        2.0076    3   2   4         6
                53.14          1.13        2.0014    3   1  11         6
                53.62          3.54        1.9846    2   2  12         6
                55.21          1.57        1.9320    1   4   3         6
                55.63         20.70        1.9183    4   0  10         3
                56.87         16.19        1.8799    2   3   8         6
                57.37          6.99        1.8649    1   4   6         6
                57.37          6.16        1.8649    4   1   6         6
                59.02          4.30        1.8172    0   1  20         3
                59.69          5.48        1.7987    3   2  10         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
