      Hydroxylapatite
      Lee Y J, Stephens P W, Tang Y, Li W, Phillips B L, Parise J B, Reeder R J
      American Mineralogist 94 (2009) 666-675
      Arsenate substitution in hydroxylapatite: Structural characterization of the
      Ca5(PxAs1-xO4)3OH solid solution
      Sample: As43
      Locality: synthetic
      _database_code_amcsd 0004927
      CELL PARAMETERS:   9.5640  9.5640  6.9360   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    549.438
      Density (g/cm3):      3.374
      MAX. ABS. INTENSITY / VOLUME**2:      13.87790654    
      RIR:      1.920
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.41         18.47        8.2827    1   0   0         6
                19.38          4.39        5.3177    1   0   1        12
                21.58          7.93        4.7820    1   1   0         6
                24.97          1.86        4.1413    2   0   0         6
                26.28         27.04        3.9370    1   1   1        12
                29.16          2.82        3.5557    2   0   1        12
                29.92         40.27        3.4680    0   0   2         2
                32.50          3.38        3.1989    1   0   2        12
                33.23         14.01        3.1306    2   1   0         6
                36.57         27.55        2.8534    1   2   1        12
                36.57         72.45        2.8534    2   1   1        12
                37.19         45.24        2.8074    1   1   2        12
                37.84         61.54        2.7609    3   0   0         6
                39.35         23.12        2.6589    2   0   2        12
                40.85          4.52        2.5651    3   0   1        12
                45.31          1.78        2.3238    2   1   2        12
                45.87          8.64        2.2972    1   3   0         6
                45.87          5.37        2.2972    3   1   0         6
                46.66          5.62        2.2605    2   2   1        12
                48.47          8.97        2.1807    1   3   1        12
                52.64          2.09        2.0187    2   0   3        12
                53.64          1.07        1.9841    4   0   1        12
                54.10         26.48        1.9685    2   2   2        12
                55.73          2.09        1.9151    1   3   2        12
                55.73          2.21        1.9151    3   1   2        12
                57.54         21.87        1.8598    2   1   3        12
                57.54          9.03        1.8598    1   2   3        12
                58.48          1.85        1.8326    3   2   1        12
                58.48          2.82        1.8326    2   3   1        12
                59.37          1.36        1.8074    1   4   0         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
