      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 5
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020075
      CELL PARAMETERS:  12.3528 12.3528  7.3569   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1122.602
      Density (g/cm3):      1.990
      MAX. ABS. INTENSITY / VOLUME**2:      6.706885559    
      RIR:      1.574
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76         11.46        8.7347    1   1   0         4
                16.28          2.25        6.3208    1   0   1         8
                16.67        100.00        6.1764    2   0   0         4
                23.38         31.94        4.4176    1   2   1         8
                23.65          1.74        4.3674    2   2   0         4
                26.49         10.33        3.9063    1   3   0         4
                28.17          8.15        3.6785    0   0   2         2
                28.85          1.58        3.5931    3   0   1         8
                30.62          1.88        3.3901    1   1   2         8
                32.91          3.54        3.1604    2   0   2         8
                33.50          1.22        3.1058    3   2   1         8
                33.70         12.73        3.0882    4   0   0         4
                37.10         14.03        2.8135    2   2   2         8
                37.64         82.78        2.7747    1   4   1         8
                37.82          1.91        2.7622    4   2   0         4
                43.37         11.20        2.4226    1   5   0         4
                43.70         11.61        2.4054    1   0   3         8
                44.48          2.23        2.3652    4   0   2         8
                44.94          2.45        2.3420    4   3   1         8
                44.94          3.93        2.3420    3   4   1         8
                46.17          1.55        2.2830    3   3   2         8
                47.08         25.24        2.2414    2   1   3         8
                47.82          1.19        2.2088    4   2   2         8
                47.82          7.33        2.2088    2   4   2         8
                49.99          3.96        2.1185    5   3   0         4
                49.99          9.48        2.1185    3   5   0         4
                52.52          6.53        2.0232    5   1   2         8
                53.35          3.32        1.9941    2   3   3         8
                54.42          3.98        1.9576    6   1   1         8
                54.42         10.49        1.9576    1   6   1         8
                54.56          1.75        1.9531    2   6   0         4
                54.56          1.41        1.9531    6   2   0         4
                56.29          6.53        1.8977    1   4   3         8
                56.29         11.26        1.8977    4   1   3         8
                58.25          1.26        1.8392    0   0   4         2
                58.37          1.67        1.8358    3   5   2         8
                58.37         13.34        1.8358    5   3   2         8
                59.77          1.40        1.7966    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
