      Wadsleyite
      Smyth J R, Kawamoto T, Jacobsen S D, Swope R J, Hervig R L, Holloway J R
      American Mineralogist 82 (1997) 270-275
      Crystal structure of monoclinic hydrous wadsleyite [beta-(Mg,Fe)2SiO4]
      Note: occupancies of octahedral sites are estimates
      _database_code_amcsd 0001873
      CELL PARAMETERS:   5.6715 11.5820  8.2580   90.000   90.397   90.000
      SPACE GROUP: I2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    542.433
      Density (g/cm3):      3.244
      MAX. ABS. INTENSITY / VOLUME**2:      3.552163664    
      RIR:      0.511
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.30          1.67        6.7238    0   1   1         4
                25.04          2.96        4.1289    0   0   2         2
                32.31         26.99        3.2173   -1   1   2         4
                32.51         29.99        3.1977    1   1   2         4
                36.02         16.54        2.8955    0   4   0         2
                36.80         23.50        2.8357    2   0   0         2
                39.05         56.89        2.6780    0   1   3         4
                39.99         31.45        2.6181   -2   1   1         4
                40.15         31.32        2.6076    2   1   1         4
                41.44         11.36        2.5298   -1   3   2         4
                41.61         12.36        2.5203    1   3   2         4
                42.26         25.33        2.4831   -1   0   3         2
                42.50         23.77        2.4696    1   0   3         2
                42.61         65.46        2.4638   -1   4   1         4
                42.69         60.40        2.4594    1   4   1         4
                44.37         15.46        2.3707    0   4   2         4
                44.88          4.16        2.3451   -2   0   2         2
                45.19          3.98        2.3300    2   0   2         2
                47.08         12.52        2.2413    0   3   3         4
                47.33          2.24        2.2303    0   5   1         4
                47.88         18.80        2.2058   -2   3   1         4
                48.03         19.66        2.1995    2   3   1         4
                51.39         46.18        2.0645    0   0   4         2
                52.44        100.00        2.0259    2   4   0         4
                55.66          2.27        1.9174   -1   1   4         4
                55.92          2.64        1.9091    1   1   4         4
                56.05          2.70        1.9051   -1   5   2         4
                56.18          2.89        1.9010    1   5   2         4
                56.71          1.32        1.8849   -1   4   3         4
                56.90          1.55        1.8790    1   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
