      Hydroxylapatite
      Wilson R M, Elliot J C, Dowker S E P
      American Mineralogist 84 (1999) 1406-1414
      Rietveld refinement of the crystallographic structure of human dental
      enamel apatites
      Sample: RC7 - enamel
      _database_code_amcsd 0002286
      CELL PARAMETERS:   9.4512  9.4512  6.8803   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    532.245
      Density (g/cm3):      2.953
      MAX. ABS. INTENSITY / VOLUME**2:      8.992881212    
      RIR:      1.422
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.56         10.13        8.1850    1   0   0         6
                19.57          6.03        5.2667    1   0   1        12
                25.27          4.61        4.0925    2   0   0         6
                26.57          5.48        3.8953    1   1   1        12
                30.16         34.89        3.4402    0   0   2         2
                32.79          7.09        3.1714    1   0   2        12
                33.64         16.98        3.0936    2   1   0         6
                36.99         29.35        2.8215    1   2   1        12
                36.99         70.65        2.8215    2   1   1        12
                37.55         53.20        2.7812    1   1   2        12
                38.31         63.76        2.7283    3   0   0         6
                39.74         23.97        2.6334    2   0   2        12
                41.34          4.85        2.5362    3   0   1        12
                45.80          2.54        2.3003    2   1   2        12
                46.45          3.41        2.2701    3   1   0         6
                46.45         18.87        2.2701    1   3   0         6
                47.23          1.14        2.2347    2   2   1        12
                49.07          1.19        2.1558    3   1   1        12
                49.07          5.19        2.1558    1   3   1        12
                49.51          1.38        2.1377    3   0   2        12
                51.42          3.79        2.0633    1   1   3        12
                51.88          1.29        2.0462    4   0   0         6
                53.16          2.98        2.0007    2   0   3        12
                54.72         29.69        1.9477    2   2   2        12
                56.38          5.35        1.8948    3   1   2        12
                56.38          7.48        1.8948    1   3   2        12
                56.94          1.06        1.8778    2   3   0         6
                58.14         27.20        1.8424    2   1   3        12
                58.14          7.69        1.8424    1   2   3        12
                59.23          2.95        1.8115    3   2   1        12
                59.23          1.86        1.8115    2   3   1        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
