      Enstatite
      Ohashi Y
      Physics and Chemistry of Minerals 10 (1984) 217-229
      Polysynthetically-twinned structures of enstatite and wollastonite
      Sample: OREN
      _database_code_amcsd 0007358
      CELL PARAMETERS:  18.2250  8.8128  5.1800   90.000   90.000   90.000
      SPACE GROUP: Pbca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    831.977
      Density (g/cm3):      3.205
      MAX. ABS. INTENSITY / VOLUME**2:      4.251560755    
      RIR:      0.619
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.25          1.66        6.3349    2   1   0         4
                23.44         12.26        4.4064    0   2   0         2
                23.82          3.46        4.3374    1   1   1         8
                25.80          2.63        4.0101    2   1   1         8
                31.47         34.32        3.3008    1   2   1         8
                32.60         19.84        3.1893    4   1   1         8
                32.83         49.88        3.1674    4   2   0         4
                33.02        100.00        3.1495    2   2   1         8
                35.48         47.88        2.9378    3   2   1         8
                36.32         92.15        2.8717    6   1   0         4
                36.96         23.48        2.8238    5   1   1         8
                37.35          2.55        2.7959    2   3   0         4
                38.69         29.87        2.7023    4   2   1         8
                41.43         46.07        2.5305    1   3   1         8
                41.76          3.88        2.5116    6   1   1         8
                42.12         64.68        2.4913    2   0   2         4
                42.51         27.59        2.4690    5   2   1         8
                42.52          1.41        2.4689    4   3   0         4
                42.67          8.26        2.4604    2   3   1         8
                44.14          6.94        2.3825    3   0   2         4
                44.67          5.84        2.3554    3   3   1         8
                45.81          1.49        2.2999    3   1   2         8
                46.27          2.04        2.2781    8   0   0         2
                46.90          5.68        2.2492    7   1   1         8
                47.36          4.23        2.2287    4   3   1         8
                48.45          2.09        2.1816    4   1   2         8
                50.16          1.65        2.1116    6   3   0         4
                50.17         29.83        2.1113    5   0   2         4
                50.57          2.86        2.0958    3   2   2         8
                50.66         20.36        2.0924    5   3   1         8
                51.59          6.32        2.0572    7   2   1         8
                51.70         12.74        2.0532    5   1   2         8
                52.35          3.34        2.0293    8   1   1         8
                52.51          1.26        2.0237    8   2   0         4
                52.75          9.33        2.0150    1   4   1         8
                53.65          5.72        1.9835    4   4   0         4
                53.78         12.57        1.9790    2   4   1         8
                54.49         25.62        1.9554    6   3   1         8
                55.48          1.62        1.9232    3   4   1         8
                56.71          5.47        1.8849    8   2   1         8
                57.80          2.15        1.8523    4   4   1         8
                57.86          1.84        1.8504    3   3   2         8
                58.35          5.02        1.8362    7   0   2         4
                59.68          5.57        1.7991    6   2   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
