      Bustamite
      Ohashi Y, Finger L W
      American Mineralogist 63 (1978) 274-288
      The role of octahedral cations in pyroxenoid crystal chemistry. I. Bustamite,
      wollastonite, and the pectolite-schizolite-serandite series
      sample Ca-BS, from Hijikuzu, Iwate, Japan
      _database_code_amcsd 0000620
      CELL PARAMETERS:   9.9940 10.9460  7.2310   99.300  100.560   83.290
      SPACE GROUP: I-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    764.303
      Density (g/cm3):      3.100
      MAX. ABS. INTENSITY / VOLUME**2:      6.286280941    
      RIR:      0.947
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.55         23.99        7.5862    1   1   0         2
                14.83          5.64        6.9350   -1   1   0         2
                18.61          4.42        5.5350    0   1   1         2
                19.16          3.39        5.3792    0   2   0         2
                21.08          2.24        4.8925    2   0   0         2
                22.94         11.59        4.5023   -1  -2   1         2
                27.30         26.28        3.7931    2   2   0         2
                27.67          5.82        3.7439   -1   2   1         2
                28.24         14.20        3.6697    1   2   1         2
                29.33          6.14        3.5357    2  -1   1         2
                29.47          1.42        3.5191    2   1   1         2
                29.90          6.40        3.4694    1   3   0         2
                29.92         30.77        3.4675   -2   2   0         2
                30.54         10.21        3.3985    0  -3   1         2
                31.74         56.44        3.2734   -1   3   0         2
                32.46          4.30        3.2023    3   1   0         2
                32.80          1.11        3.1708   -1   1   2         2
                32.82          2.99        3.1688   -3   0   1         2
                34.18         46.14        3.0462   -3   1   0         2
                34.28          8.37        3.0378   -2  -3   1         2
                34.44          4.15        3.0241    0   3   1         2
                35.43        100.00        2.9420    1   1   2         2
                35.45         98.86        2.9404   -2  -2   2         2
                35.55          2.78        2.9322   -3  -2   1         2
                37.74          4.33        2.7675    0   2   2         2
                37.87          3.61        2.7588   -1  -3   2         2
                38.88         15.66        2.6896    0   4   0         2
                40.34          7.46        2.5963    2  -3   1         2
                40.66          1.56        2.5766    2   3   1         2
                40.80          6.43        2.5681   -2   3   1         2
                40.85          1.90        2.5651   -3   2   1         2
                41.46         11.36        2.5287    3   3   0         2
                41.92          5.42        2.5025   -2   2   2         2
                42.06          1.58        2.4944    3   2   1         2
                42.12          5.42        2.4912    1  -3   2         2
                42.70          1.32        2.4587    1  -4   1         2
                42.91         13.11        2.4475   -3   1   2         2
                42.93         11.65        2.4462    4   0   0         2
                43.09         11.35        2.4375    2  -2   2         2
                45.29          8.14        2.3250    2   2   2         2
                45.32          9.96        2.3237   -3  -3   2         2
                45.56          3.71        2.3117   -3   3   0         2
                45.57          2.98        2.3114   -1   3   2         2
                45.68          5.38        2.3063    4   2   0         2
                45.77          2.12        2.3020    0  -4   2         2
                46.40         27.19        2.2723   -2   4   0         2
                46.86          1.33        2.2512   -2  -4   2         2
                48.31          3.51        2.1876   -4   0   2         2
                48.47          2.90        2.1809    3  -1   2         2
                49.01         17.21        2.1583   -4  -2   2         2
                49.07         18.92        2.1558    3   1   2         2
                49.40          4.08        2.1423    1   5   0         2
                51.43          3.83        2.0629   -1   5   0         2
                53.11          4.54        2.0023    0   4   2         2
                53.29          4.39        1.9959   -1  -5   2         2
                54.41          1.11        1.9580    1   2   3         2
                54.45          6.50        1.9566    5   1   0         2
                55.70          2.58        1.9162   -4   2   2         2
                55.93          2.64        1.9089    3  -3   2         2
                56.33          4.88        1.8966    4   4   0         2
                57.17          2.64        1.8708   -5  -1   2         2
                57.30          2.80        1.8669    4   0   2         2
                57.55          3.72        1.8595    3   3   2         2
                57.58          3.67        1.8586   -4  -4   2         2
                58.05          2.56        1.8450    0   3   3         2
                58.40          4.19        1.8349    2   4   2         2
                58.51          4.78        1.8318   -3  -5   2         2
                59.17          2.17        1.8131   -3  -4   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
