      Marialite
      Sokolova E V, Kabalov Y K, Sherriff B L, Teertstra D K
      Jenkins D M, Kunath-Fandrei G, Goetz S, Jager C
      The Canadian Mineralogist 34 (1996) 1039-1050
      Marialite: Rietveld structure-refinement and Si MAS
      and Al satellite transition NMR spectroscopy
      Sample: PAM-3
      _database_code_amcsd 0005513
      CELL PARAMETERS:  12.0546 12.0546  7.5684   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1099.790
      Density (g/cm3):      2.568
      MAX. ABS. INTENSITY / VOLUME**2:      7.504254872    
      RIR:      1.364
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.06         11.63        8.5239    1   1   0         4
                16.06         14.17        6.4098    1   0   1         8
                17.08          4.79        6.0273    2   0   0         4
                23.53          2.85        4.3909    1   2   1         8
                24.25          8.14        4.2619    2   2   0         4
                27.16          5.58        3.8120    1   3   0         4
                27.16         46.34        3.8120    3   1   0         4
                29.22         22.75        3.5490    3   0   1         8
                30.00        100.00        3.4587    1   1   2         8
                34.04         64.72        3.0582    2   3   1         8
                34.56         34.93        3.0136    4   0   0         4
                36.73          5.02        2.8413    3   3   0         4
                36.88          2.61        2.8297    2   2   2         8
                38.32         16.81        2.7273    1   4   1         8
                38.79          8.41        2.6955    2   4   0         4
                38.94          2.39        2.6856    1   3   2         8
                38.94         33.16        2.6856    3   1   2         8
                44.50          1.72        2.3641    1   5   0         4
                45.87          4.95        2.2972    3   4   1         8
                45.87          4.42        2.2972    4   3   1         8
                46.40          1.18        2.2721    3   3   2         8
                48.12          3.27        2.1955    4   2   2         8
                49.29          3.11        2.1466    5   2   1         8
                49.54          7.99        2.1366    3   0   3         8
                51.32          1.91        2.0673    3   5   0         4
                52.78          1.12        2.0138    2   3   3         8
                52.78          4.37        2.0138    3   2   3         8
                55.67          8.03        1.9171    6   1   1         8
                55.89          2.69        1.9100    4   1   3         8
                55.89         12.72        1.9100    1   4   3         8
                56.02          9.77        1.9060    6   2   0         4
                56.02          2.56        1.9060    2   6   0         4
                56.47         11.20        1.8921    0   0   4         2
                58.68          1.30        1.8269    4   5   1         8
                59.13          2.28        1.8143    5   3   2         8
                59.13          4.99        1.8143    3   5   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
