      Phlogopite
      Brigatti M F, Poppi L
      European Journal of Mineralogy 5 (1993) 857-871
      Crystal chemistry of Ba-rich trioctahedral micas-1M
      Sample: 24
      _database_code_amcsd 0006500
      CELL PARAMETERS:   5.3280  9.2240 10.2470   90.000  100.010   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    495.928
      Density (g/cm3):      2.951
      MAX. ABS. INTENSITY / VOLUME**2:      8.428626097    
      RIR:      1.333
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.18        100.00       10.0910    0   0   1         2
                22.38         12.20        4.6120    0   2   0         2
                22.64         14.23        4.5607    1   1   0         4
                23.40          1.28        4.4137   -1   1   1         4
                24.64          4.08        4.1947    0   2   1         4
                26.27         19.45        3.9386    1   1   1         4
                28.23         32.16        3.6704   -1   1   2         4
                30.49         32.91        3.4041    0   2   2         4
                30.87         43.96        3.3637    0   0   3         2
                32.97         25.49        3.1545    1   1   2         4
                35.62         17.11        2.9265   -1   1   3         4
                38.46          9.89        2.7177    0   2   3         4
                39.44          1.86        2.6528    1   3   0         4
                39.90         26.65        2.6234    2   0   0         2
                39.91         53.46        2.6229   -1   3   1         4
                41.43          5.06        2.5306    1   1   3         4
                41.57          8.61        2.5228    0   0   4         2
                43.08         12.17        2.4379    2   0   1         2
                43.08         24.16        2.4379   -1   3   2         4
                44.50          1.75        2.3640   -1   1   4         4
                45.68          1.17        2.3060    0   4   0         2
                45.80          2.45        2.3002   -2   2   1         4
                46.23          3.90        2.2803    2   2   0         4
                46.48          4.41        2.2687   -2   0   3         2
                46.51          8.89        2.2674    1   3   2         4
                46.93          4.71        2.2480    0   4   1         4
                47.86          4.73        2.2069   -2   2   2         4
                48.53         21.47        2.1781   -1   3   3         4
                48.54         10.81        2.1778    2   0   2         2
                49.08          3.17        2.1553    2   2   1         4
                50.53          1.26        2.0973    0   4   2         4
                52.66          3.94        2.0182    0   0   5         2
                53.16          6.73        2.0004   -2   0   4         2
                53.20         13.44        1.9993    1   3   3         4
                55.77          3.54        1.9140   -1   3   4         4
                55.78          1.74        1.9136    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
