      Greenalite
      Shirozu H, Bailey S W
      American Mineralogist 50 (1965) 868-885
      Chlorite polytypism: III. Crystal structure of an orthohexagonal iron chlorite
      _database_code_amcsd 0000136
      CELL PARAMETERS:   5.3900  9.3360 14.1660   90.000   90.000   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    712.848
      Density (g/cm3):      3.056
      MAX. ABS. INTENSITY / VOLUME**2:      13.86539663    
      RIR:      2.118
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 7.25         48.81       14.1660    0   0   1         2
                14.52        100.00        7.0830    0   0   2         2
                21.86         14.20        4.7220    0   0   3         2
                22.11          7.71        4.6680    0   2   0         2
                22.11          4.04        4.6679    1   1   0         4
                23.30          6.81        4.4334   -1   1   1         4
                23.30         12.36        4.4334    1   1   1         4
                26.55          6.74        3.8977    0   2   2         4
                26.55          6.66        3.8976   -1   1   2         4
                29.28         47.90        3.5415    0   0   4         2
                31.29          2.39        3.3197    0   2   3         4
                31.29          4.85        3.3197    1   1   3         4
                36.84          5.40        2.8332    0   0   5         2
                37.00          2.79        2.8214   -1   1   4         4
                38.80          4.84        2.6951    1   3   0         4
                38.80          2.67        2.6950    2   0   0         2
                39.52          1.12        2.6476    1   3   1         4
                39.52          1.12        2.6476   -1   3   1         4
                41.63          1.43        2.5189    1   3   2         4
                41.63         60.87        2.5189   -1   3   2         4
                41.63         30.86        2.5188    2   0   2         2
                43.38          1.26        2.4220    0   2   5         4
                44.97          1.58        2.3407    1   3   3         4
                44.97          1.09        2.3407   -1   3   3         4
                49.34         22.15        2.1447   -1   3   4         4
                49.34          8.33        2.1447    1   3   4         4
                49.34         11.20        2.1446    2   0   4         2
                49.34          4.12        2.1446   -2   0   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
