      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 10
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020080
      CELL PARAMETERS:  12.3558 12.3558  7.3601   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1123.635
      Density (g/cm3):      1.987
      MAX. ABS. INTENSITY / VOLUME**2:      6.752737229    
      RIR:      1.587
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76         11.60        8.7369    1   1   0         4
                16.28          2.29        6.3233    1   0   1         8
                16.66        100.00        6.1779    2   0   0         4
                23.37         31.51        4.4189    2   1   1         8
                23.65          1.79        4.3684    2   2   0         4
                26.49         10.09        3.9072    3   1   0         4
                28.16          8.18        3.6800    0   0   2         2
                28.84          1.56        3.5941    3   0   1         8
                30.61          1.79        3.3915    1   1   2         8
                32.89          3.44        3.1616    2   0   2         8
                33.49          1.21        3.1066    2   3   1         8
                33.69         12.46        3.0889    4   0   0         4
                37.09         14.07        2.8145    2   2   2         8
                37.63         81.74        2.7755    4   1   1         8
                37.81          1.86        2.7628    2   4   0         4
                43.36         11.06        2.4232    5   1   0         4
                43.68         11.36        2.4064    1   0   3         8
                44.46          2.13        2.3659    4   0   2         8
                44.93          3.92        2.3426    4   3   1         8
                44.93          2.39        2.3426    3   4   1         8
                46.15          1.48        2.2837    3   3   2         8
                47.06         25.06        2.2423    1   2   3         8
                47.80          7.11        2.2095    4   2   2         8
                47.80          1.16        2.2095    2   4   2         8
                49.98          9.26        2.1190    5   3   0         4
                49.98          3.88        2.1190    3   5   0         4
                52.50          6.37        2.0238    1   5   2         8
                53.32          3.22        1.9948    3   2   3         8
                54.41         10.39        1.9581    6   1   1         8
                54.41          3.91        1.9581    1   6   1         8
                54.54          1.41        1.9536    2   6   0         4
                54.54          1.73        1.9536    6   2   0         4
                56.27         11.03        1.8983    1   4   3         8
                56.27          6.42        1.8983    4   1   3         8
                58.22          1.22        1.8400    0   0   4         2
                58.35          1.68        1.8363    5   3   2         8
                58.35         13.12        1.8363    3   5   2         8
                59.75          1.40        1.7971    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
