      Phlogopite
      Scordari F, Ventruti G, Sabato A, Bellatreccia F, Della Ventura G, Pedrazzi G
      European Journal of Mineralogy 18 (2006) 379-391
      Ti-rich phlogopite from Mt. Vulture (Potenza, Italy) investigated by a multianalytical,
      approach: substitutional mechanisms and orientation of the OH dipoles
      Locality: Cava St. Antonio, Mt. Vulture, Potenza, Italy
      Sample: SA1-5
      _database_code_amcsd 0007152
      CELL PARAMETERS:   5.3340  9.2400 10.2350   90.000  100.021   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    496.748
      Density (g/cm3):      2.968
      MAX. ABS. INTENSITY / VOLUME**2:      8.302196339    
      RIR:      1.306
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.19        100.00       10.0789    0   0   1         2
                22.34          6.29        4.6200    0   2   0         2
                22.61          8.07        4.5664    1   1   0         4
                23.38          1.69        4.4182   -1   1   1         4
                24.61          1.06        4.1998    0   2   1         4
                26.26         11.36        3.9413    1   1   1         4
                28.22         28.49        3.6714   -1   1   2         4
                30.48         37.58        3.4055    0   2   2         4
                30.91         37.17        3.3596    0   0   3         2
                32.97         35.33        3.1547    1   1   2         4
                35.63         23.65        2.9256   -1   1   3         4
                38.47         12.00        2.7172    0   2   3         4
                39.38          5.35        2.6569    1   3   0         4
                39.38          2.65        2.6568   -2   0   1         2
                39.85         51.14        2.6268   -1   3   1         4
                39.86         25.39        2.6263    2   0   0         2
                41.45          4.43        2.5296    1   1   3         4
                41.62          5.99        2.5197    0   0   4         2
                41.70          1.45        2.5152    1   3   1         4
                43.03         24.26        2.4406   -1   3   2         4
                43.05         12.16        2.4400    2   0   1         2
                45.60          1.79        2.3100    0   4   0         2
                45.74          3.47        2.3031   -2   2   1         4
                46.17          3.98        2.2832    2   2   0         4
                46.46          3.04        2.2696   -2   0   3         2
                46.46          6.02        2.2693    1   3   2         4
                46.85          3.97        2.2516    0   4   1         4
                47.81          3.60        2.2091   -2   2   2         4
                48.50         23.58        2.1794   -1   3   3         4
                48.52         11.76        2.1788    2   0   2         2
                49.02          2.72        2.1575    2   2   1         4
                50.46          1.53        2.0999    0   4   2         4
                52.73          6.16        2.0158    0   0   5         2
                53.16          5.98        2.0004   -2   0   4         2
                53.17         11.71        2.0001    1   3   3         4
                55.76          4.03        1.9144   -1   3   4         4
                55.77          2.00        1.9138    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
