      Erionite-Na
      Cametti G, Pacella A, Mura F, Rossi M, Ballirano P
      American Mineralogist 98 (2013) 2155-2163
      New morphological, chemical, and structural data of
      woolly erionite-Na from Durkee, Oregon, U.S.A.
      Locality: Durkee, Oregon, USA
      _database_code_amcsd 0020041
      CELL PARAMETERS:  13.2357 13.2357 15.0652   90.000   90.000  120.000
      SPACE GROUP: P6_3/mmc  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2285.603
      Density (g/cm3):      2.169
      MAX. ABS. INTENSITY / VOLUME**2:      3.554311105    
      RIR:      0.765
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.96        100.00       11.4625    1   0   0         6
                11.26          4.38        9.1222    1   0   1        12
                13.65         28.86        7.5326    0   0   2         2
                15.55         42.78        6.6179    1   1   0         6
                16.35          9.75        6.2950    1   0   2        12
                17.97         10.37        5.7312    2   0   0         6
                19.24         22.22        5.3567    2   0   1        12
                22.44         11.95        4.5997    1   0   3        12
                22.64         16.01        4.5611    2   0   2        12
                23.85         52.22        4.3324    2   1   0        12
                24.83         20.38        4.1637    2   1   1        24
                27.10         16.44        3.8208    3   0   0         6
                27.42          8.30        3.7770    2   0   3        12
                27.50          3.98        3.7663    0   0   4         2
                27.58         73.07        3.7555    2   1   2        24
                28.98         61.86        3.5781    1   0   4        12
                30.46          3.35        3.4075    3   0   2        12
                31.39         19.04        3.3089    2   2   0         6
                31.67         20.59        3.2803    2   1   3        24
                31.74          4.82        3.2733    1   1   4        12
                32.71          9.49        3.1791    3   1   0        12
                33.05         30.14        3.1475    2   0   4        12
                33.45          6.71        3.1106    3   1   1        24
                35.59          8.48        2.9289    3   1   2        24
                35.78          7.05        2.9140    1   0   5        12
                36.40         42.29        2.8656    4   0   0         6
                36.71         71.71        2.8424    2   1   4        24
                37.08         36.82        2.8151    4   0   1        12
                39.05         14.55        2.6784    4   0   2        12
                41.94         12.99        2.5013    4   1   0        12
                42.21          2.40        2.4858    2   2   4        12
                42.27         11.74        2.4827    3   2   2        24
                42.43          4.24        2.4736    2   1   5        24
                42.54          2.07        2.4675    4   1   1        24
                42.81          1.01        2.4527    1   0   6        12
                44.46          2.28        2.3659    3   0   5        12
                44.83          1.10        2.3476    1   1   6        12
                46.22          1.12        2.2806    4   0   4        12
                47.13          2.39        2.2389    4   1   3        24
                47.88         13.15        2.2060    3   3   0         6
                48.18          1.64        2.1932    5   0   2        12
                48.67          1.02        2.1724    2   1   6        24
                50.03          5.54        2.1170    3   3   2        12
                50.07          3.00        2.1152    1   0   7        12
                50.50          1.19        2.0983    3   0   6        12
                50.93          5.35        2.0818    4   2   2        24
                52.06          1.21        2.0398    5   1   1        24
                53.58          2.56        1.9859    5   1   2        24
                54.40          3.12        1.9583    5   0   4        12
                56.59          5.58        1.8885    4   0   6        12
                56.76         12.03        1.8831    0   0   8         2
                57.60          2.56        1.8582    1   0   8        12
                58.38          1.95        1.8355    5   2   0        12
                58.77          2.67        1.8244    5   0   5        12
                59.41          1.10        1.8065    5   1   4        24
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
