      Fluoro-cannilloite
      Hawthorne F C, Oberti R, Ungaretti L, Grice J D
      American Mineralogist 81 (1996) 995-1002
      A new hyper-calcic amphibole with Ca at the A site: Fluor-cannilloite from
      Pargas, Finland
      Sample: C3
      _database_code_amcsd 0001825
      CELL PARAMETERS:   9.8360 17.9210  5.3060   90.000  105.400   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    901.712
      Density (g/cm3):      3.562
      MAX. ABS. INTENSITY / VOLUME**2:      5.300727982    
      RIR:      0.695
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.47        100.00        8.9605    0   2   0         2
                12.26          2.02        8.3817    1   1   0         4
                20.16          7.81        5.1155    0   0   1         2
                20.40          3.67        5.0544    1   3   0         4
                21.01          6.54        4.9088   -1   1   1         4
                21.76         25.79        4.7414    2   0   0         2
                23.25         24.63        4.4425    0   2   1         4
                24.67         14.14        4.1909    2   2   0         4
                25.50          5.66        4.0556   -2   0   1         2
                26.05          6.86        3.9716    1   1   1         4
                28.04         27.73        3.6948   -2   2   1         4
                30.80          2.55        3.3704    0   4   1         4
                30.85         81.63        3.3651    1   3   1         4
                30.97         12.99        3.3527    1   5   0         4
                31.91         81.42        3.2564    2   4   0         4
                33.42         35.31        3.1129    3   1   0         4
                33.66          5.53        3.0921    2   0   1         2
                34.31          4.76        3.0350   -3   1   1         4
                34.64          4.65        3.0067   -2   4   1         4
                35.54          2.02        2.9332   -1   5   1         4
                35.67         83.82        2.9229    2   2   1         4
                37.37         10.53        2.7939    3   3   0         4
                38.18         46.38        2.7372   -3   3   1         4
                38.86         87.43        2.6907    1   5   1         4
                40.61         71.68        2.5793    0   6   1         4
                41.07         80.49        2.5520   -2   0   2         2
                41.19          2.12        2.5448    2   4   1         4
                42.47          1.08        2.4717    1   7   0         4
                42.69          5.28        2.4595    0   2   2         4
                42.78          5.85        2.4544   -2   2   2         4
                43.63          3.11        2.4088   -4   0   1         2
                44.37         16.36        2.3707    3   5   0         4
                44.37          4.62        2.3707    4   0   0         2
                45.07         37.75        2.3357   -3   5   1         4
                45.26         36.41        2.3262   -4   2   1         4
                45.98          7.50        2.2920   -3   1   2         4
                45.98          2.45        2.2919    4   2   0         4
                46.05         27.22        2.2884   -1   7   1         4
                47.09          4.74        2.2407    3   3   1         4
                47.11          1.15        2.2401    0   8   0         2
                47.53          6.54        2.2213    0   4   2         4
                47.62         17.91        2.2175   -2   4   2         4
                49.08          3.93        2.1553   -3   3   2         4
                49.25         41.24        2.1482    2   6   1         4
                49.64         10.34        2.1324   -1   5   2         4
                49.91          1.08        2.1216   -4   4   1         4
                50.58          3.37        2.0954    4   4   0         4
                51.73          1.30        2.0520    0   8   1         4
                52.15         24.07        2.0364    2   0   2         2
                52.39         23.28        2.0278   -4   0   2         2
                52.46          3.18        2.0254    2   8   0         4
                53.06         18.43        2.0041    3   5   1         4
                53.48          9.07        1.9895    3   7   0         4
                53.59          3.65        1.9858    2   2   2         4
                53.82          1.92        1.9778   -4   2   2         4
                54.31          1.78        1.9614    4   0   1         2
                54.69          9.05        1.9487    1   9   0         4
                54.89          6.95        1.9422   -3   5   2         4
                56.67          7.67        1.8860    5   1   0         4
                57.03          5.52        1.8750   -4   6   1         4
                57.59          2.34        1.8585   -5   3   1         4
                57.64          1.37        1.8569    4   6   0         4
                57.70         12.98        1.8551   -1   9   1         4
                57.97          9.88        1.8474   -4   4   2         4
                58.14          8.61        1.8422   -1   7   2         4
                59.37          3.58        1.8077    5   3   0         4
                59.93          2.50        1.7921    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
