      Phlogopite
      Brigatti M F, Medici L, Poppi L, Vaccaro C
      The Canadian Mineralogist 39 (2001) 1333-1345
      Crystal chemistry of trioctahedral micas - 1M from the Alto Paranaiba
      Igneous Province, Southeastern Brazil
      Sample: Tax27-1, ferroan
      Locality: Alto Paranaiba Igneous Province, Southeastern Brazil
      _database_code_amcsd 0005745
      CELL PARAMETERS:   5.3510  9.2670 10.3110   90.000   99.990   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    503.547
      Density (g/cm3):      2.890
      MAX. ABS. INTENSITY / VOLUME**2:      7.561443468    
      RIR:      1.221
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.11        100.00       10.1547    0   0   1         2
                20.31          1.44        5.0773    0   0   2         2
                22.28         10.64        4.6335    0   2   0         2
                22.54         14.64        4.5810    1   1   0         4
                23.29          3.08        4.4339   -1   1   1         4
                26.14         13.05        3.9580    1   1   1         4
                28.09         31.07        3.6891   -1   1   2         4
                30.32         40.57        3.4226    0   2   2         4
                30.67         39.04        3.3849    0   0   3         2
                32.79         37.45        3.1716    1   1   2         4
                35.42         25.18        2.9427   -1   1   3         4
                38.23         12.22        2.7332    0   2   3         4
                39.25          3.99        2.6654   -2   0   1         2
                39.25          8.01        2.6649    1   3   0         4
                39.72         50.01        2.6350   -1   3   1         4
                39.72         24.97        2.6349    2   0   0         2
                41.18          3.96        2.5451    1   1   3         4
                41.29          6.78        2.5387    0   0   4         2
                41.53          1.08        2.5247   -2   0   2         2
                41.55          2.10        2.5239    1   3   1         4
                42.86         30.23        2.4497   -1   3   2         4
                42.87         15.14        2.4493    2   0   1         2
                45.46          1.66        2.3168    0   4   0         2
                45.59          3.29        2.3104   -2   2   1         4
                46.01          3.52        2.2905    2   2   0         4
                46.24          3.50        2.2797   -2   0   3         2
                46.26          6.96        2.2788    1   3   2         4
                46.70          3.65        2.2587    0   4   1         4
                47.63          3.58        2.2169   -2   2   2         4
                48.27         20.68        2.1893   -1   3   3         4
                48.28         10.31        2.1887    2   0   2         2
                48.84          3.07        2.1654    2   2   1         4
                50.26          1.86        2.1077    0   4   2         4
                52.30          7.35        2.0309    0   0   5         2
                52.87          5.81        2.0108   -2   0   4         2
                52.89         11.51        2.0099    1   3   3         4
                55.44          3.35        1.9244   -1   3   4         4
                55.46          1.66        1.9237    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
