      Pieczkaite
      Engel G, Pretzsch J, Gramlich V, Baur W H
      Acta Crystallographica B31 (1975) 1854-1860
      The crystal structure of hydrothermally grown manganese chlorapatite,
      Mn5(PO4)3Cl0.9(OH)0.1
      Locality: synthetic
      _database_code_amcsd 0020231
      CELL PARAMETERS:   9.5320  9.5320  6.1990   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    487.776
      Density (g/cm3):      4.038
      MAX. ABS. INTENSITY / VOLUME**2:      14.71028223    
      RIR:      1.701
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.45         11.65        8.2550    1   0   0         6
                20.81          7.19        4.9570    1   0   1        12
                25.05          4.55        4.1275    2   0   0         6
                27.41          1.20        3.7784    1   1   1        12
                30.21         24.76        3.4356    2   0   1        12
                33.34          8.03        3.1201    2   1   0         6
                33.34          6.73        3.1201    1   2   0         6
                33.57         25.81        3.0995    0   0   2         2
                35.94         17.09        2.9017    1   0   2        12
                37.47         49.60        2.7870    1   2   1        12
                37.47         50.40        2.7870    2   1   1        12
                37.97         96.52        2.7517    3   0   0         6
                40.30         37.63        2.5984    1   1   2        12
                41.70          5.57        2.5150    3   0   1        12
                42.34         26.76        2.4785    2   0   2        12
                44.13          2.63        2.3830    2   2   0         6
                46.03          6.26        2.2895    1   3   0         6
                46.03          1.24        2.2895    3   1   0         6
                48.04         13.39        2.1989    2   1   2        12
                48.04          2.00        2.1989    1   2   2        12
                49.26         12.90        2.1477    1   3   1        12
                51.41          1.20        2.0637    4   0   0         6
                51.57          1.35        2.0577    3   0   2        12
                56.35          6.28        1.8958    1   1   3        12
                56.42          2.89        1.8938    2   3   0         6
                56.57         19.17        1.8892    2   2   2        12
                58.17          2.88        1.8416    1   3   2        12
                58.17         34.01        1.8416    3   1   2        12
                59.24          5.35        1.8112    2   3   1        12
                59.59          4.62        1.8014    4   1   0         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
