      Bassanite
      Bezou C, Christensen A N, Cox D, Lehmann M, Nonat A
      Comptes Rendus de l'Academie des Sciences Paris 312 (1991) 43-48
      Structures cristallines de CaSO4,0,5H2O et CaSO4,0,6H2O
      Note: CaSO4*0.5H2O
      Locality: synthetic
      _database_code_amcsd 0019823
      CELL PARAMETERS:  12.0192  6.9303 12.6697   90.000   90.235   90.000
      SPACE GROUP: I2        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1055.331
      Density (g/cm3):      2.740
      MAX. ABS. INTENSITY / VOLUME**2:      5.905882368    
      RIR:      1.006
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76          2.55        8.7376   -1   0   1         2
                11.81          3.07        8.7019    1   0   1         2
                16.93          2.58        6.0801    0   1   1         2
                17.13         61.78        6.0095    2   0   0         2
                17.15        100.00        6.0037    1   1   0         2
                23.68          5.02        4.3621   -1   1   2         2
                23.75          2.08        4.3509    2   0   2         2
                24.20          1.56        4.2699    2   1   1         2
                25.93          2.67        3.9895   -1   0   3         2
                26.00          4.12        3.9793    1   0   3         2
                27.14          2.09        3.8154    3   0   1         2
                28.74          3.66        3.6064    0   1   3         2
                29.91         66.24        3.4685    3   1   0         2
                29.94         28.95        3.4651    0   2   0         1
                32.29          2.75        3.2193    1   2   1         2
                32.83          1.22        3.1674    0   0   4         2
                33.60          1.18        3.0971   -2   1   3         2
                34.17          7.05        3.0469   -3   1   2         2
                34.25          4.82        3.0401    0   2   2         2
                34.28          7.81        3.0378    3   1   2         2
                34.66         53.57        3.0048    4   0   0         2
                34.70         97.85        3.0019    2   2   0         2
                37.20         35.25        2.8068   -2   0   4         2
                37.24         33.97        2.8038   -1   1   4         2
                37.30         84.20        2.7991    1   1   4         2
                37.33          9.04        2.7973    2   0   4         2
                38.44          4.67        2.7192   -4   0   2         2
                38.57          7.97        2.7106    2   2   2         2
                44.92          6.80        2.3430   -3   1   4         2
                45.03          3.28        2.3379    0   2   4         2
                45.09          3.39        2.3348    3   1   4         2
                45.55          1.18        2.3125   -4   1   3         2
                46.39          1.78        2.2726    0   3   1         2
                46.43          1.75        2.2711    5   1   0         2
                46.45          4.24        2.2701    4   2   0         2
                46.48          3.72        2.2686    1   3   0         2
                47.79          2.12        2.2097    2   1   5         2
                48.38          1.79        2.1844   -4   0   4         2
                48.57          4.29        2.1766    2   2   4         2
                49.44          9.91        2.1405   -5   1   2         2
                49.47          1.29        2.1392   -4   2   2         2
                49.57          9.20        2.1352    1   3   2         2
                49.57          1.47        2.1352    5   1   2         2
                49.58         11.05        2.1350    4   2   2         2
                49.82          1.43        2.1252    2   3   1         2
                50.16         16.40        2.1116    0   0   6         2
                53.09          1.09        2.0032    6   0   0         2
                53.14          1.72        2.0012    3   3   0         2
                53.37          1.36        1.9933   -1   1   6         2
                55.53          1.76        1.9216   -2   3   3         2
                55.60          1.94        1.9193    2   3   3         2
                55.82          3.02        1.9122   -6   0   2         2
                55.91          4.28        1.9094   -3   3   2         2
                55.97          3.16        1.9077    6   0   2         2
                55.99          2.32        1.9072    3   3   2         2
                56.10          1.12        1.9037   -6   1   1         2
                57.91          2.69        1.8491   -5   1   4         2
                57.95         27.45        1.8479   -4   2   4         2
                58.05         31.07        1.8450   -1   3   4         2
                58.09          2.58        1.8436    1   3   4         2
                58.14          5.33        1.8425    4   2   4         2
                58.14         30.65        1.8423    5   1   4         2
                59.96          1.09        1.7914   -5   2   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
