      Clinoptilolite-K
      Armbruster T
      American Mineralogist 78 (1993) 260-264
      Dehydration mechanism of clinoptilolite and heulandite: Single-crystal X-ray
      study of Na-poor, Ca-, K-, Mg-rich clinoptilolite at 100 K
      Sample Dehyd 3
      Data obtained from the ICSD
      _database_code_amcsd 0001550
      CELL PARAMETERS:  17.6100 17.4560  7.3600   90.000  116.770   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2019.978
      Density (g/cm3):      1.966
      MAX. ABS. INTENSITY / VOLUME**2:      8.742261192    
      RIR:      2.076
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.79          2.07       11.6825    1   1   0         4
                11.77        100.00        8.7280    0   2   0         2
                13.08         66.15        7.8613    2   0   0         2
                15.18          8.54        6.7780   -1   1   1         4
                15.23          4.62        6.7571   -2   0   1         2
                15.66          1.91        6.5712    0   0   1         2
                17.63         21.84        5.8412    2   2   0         4
                18.88          3.12        5.4570    1   3   0         4
                19.75          5.92        5.2206   -3   1   1         4
                20.42         29.90        5.0504    1   1   1         4
                22.62          8.08        4.5634   -1   3   1         4
                23.79          5.28        4.3434   -4   0   1         2
                26.33         10.93        3.9306    4   0   0         2
                26.48         21.48        3.9085    1   3   1         4
                26.58         16.42        3.8942    3   3   0         4
                26.62          8.18        3.8885   -4   2   1         4
                27.14         10.32        3.8155    2   4   0         4
                27.38          1.68        3.7822    2   2   1         4
                28.18          1.66        3.6776   -2   0   2         2
                28.27          2.21        3.6659   -2   4   1         4
                29.33          5.98        3.5353   -3   1   2         4
                30.07          1.56        3.4508   -5   1   1         4
                30.63         13.64        3.3890   -2   2   2         4
                30.73          7.00        3.3785   -4   0   2         2
                30.98          3.75        3.3519    3   1   1         4
                31.62          4.40        3.2856    0   0   2         2
                33.01         12.12        3.1507   -4   2   2         4
                33.81          4.79        3.0785   -4   4   1         4
                34.34          6.65        3.0320   -1   3   2         4
                34.43          1.16        3.0249    2   4   1         4
                34.52          3.24        3.0171   -5   1   2         4
                35.41          5.72        2.9430   -3   5   1         4
                35.58          1.31        2.9301   -6   0   1         2
                35.72          1.40        2.9185    1   1   2         4
                35.81          7.07        2.9115    1   5   1         4
                35.89          4.64        2.9055    3   5   0         4
                37.60          5.19        2.7778   -6   2   1         4
                37.76          6.78        2.7664    5   3   0         4
                39.14          3.09        2.6722   -2   6   1         4
                39.33          4.88        2.6603    0   6   1         4
                39.67          2.30        2.6384    1   3   2         4
                41.52          1.38        2.5252    2   2   2         4
                42.34          1.36        2.4789   -5   5   1         4
                43.47          1.37        2.4171    5   1   1         4
                43.59          1.27        2.4107   -7   1   2         4
                43.62          2.32        2.4091   -2   0   3         2
                43.97          1.81        2.3910    2   6   1         4
                44.02          2.31        2.3886    4   4   1         4
                45.05          1.21        2.3365    5   5   0         4
                49.15          1.41        2.1524   -1   3   3         4
                51.39          1.34        2.0645   -6   6   1         4
                52.78          2.05        2.0140    3   7   1         4
                53.13          1.23        2.0015   -6   4   3         4
                53.27          1.62        1.9967   -7   5   2         4
                54.86          1.38        1.9433   -8   4   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
