      Phlogopite
      Nazzareni S, Comodi P, Bindi L, Safonov O G, Litvin Y A, Perchuk L L
      American Mineralogist 93 (2008) 1429-1436
      Synthetic hypersilicic Cl-bearing mica in the phlogopite-celadonite join:
      a mulitmethodical characterization of the missing link between di- and tri-
      octahedral micas at high pressures
      Locality: synthetic
      _database_code_amcsd 0004636
      CELL PARAMETERS:   5.2990  9.1670 10.2260   90.000  100.060   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    489.100
      Density (g/cm3):      2.829
      MAX. ABS. INTENSITY / VOLUME**2:      3.666484373    
      RIR:      0.605
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.20        100.00       10.0688    0   0   1         2
                20.48         15.37        5.0344    0   0   2         2
                22.52         18.02        4.5835    0   2   0         2
                22.77         19.85        4.5345    1   1   0         4
                23.52          5.83        4.3917   -1   1   1         4
                24.78          2.09        4.1716    0   2   1         4
                26.41         19.54        3.9179    1   1   1         4
                28.34         56.36        3.6566   -1   1   2         4
                30.63         73.50        3.3892    0   2   2         4
                30.94         46.48        3.3563    0   0   3         2
                33.12         78.73        3.1405    1   1   2         4
                35.73         55.23        2.9178   -1   1   3         4
                38.61         31.64        2.7079    0   2   3         4
                39.64         17.52        2.6398   -2   0   1         2
                39.69         34.47        2.6368    1   3   0         4
                40.14         31.92        2.6088    2   0   0         2
                40.15         64.17        2.6078   -1   3   1         4
                41.60         10.71        2.5209    1   1   3         4
                41.66          5.49        2.5172    0   0   4         2
                41.93          3.35        2.5016   -2   0   2         2
                42.01          6.67        2.4973    1   3   1         4
                43.32         61.08        2.4254   -1   3   2         4
                43.33         30.73        2.4246    2   0   1         2
                44.62          2.20        2.3580   -1   1   4         4
                45.98          6.10        2.2917    0   4   0         2
                46.07         11.75        2.2875   -2   2   1         4
                46.51          9.81        2.2673    2   2   0         4
                46.67          1.86        2.2599   -2   0   3         2
                46.77          3.57        2.2554    1   3   2         4
                47.23          8.72        2.2346    0   4   1         4
                48.11          6.60        2.1959   -2   2   2         4
                48.76         34.02        2.1685   -1   3   3         4
                48.80         16.79        2.1668    2   0   2         2
                49.37          5.33        2.1432    2   2   1         4
                50.83          2.32        2.0858    0   4   2         4
                52.78         16.92        2.0138    0   0   5         2
                53.35          8.52        1.9938   -2   0   4         2
                53.47         16.86        1.9898    1   3   3         4
                56.00          1.74        1.9067   -1   3   4         4
                58.63          2.18        1.8283   -2   2   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
