      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: DER/10-4
      Locality: Derivo, Italy
      _database_code_amcsd 0005328
      CELL PARAMETERS:   7.8687 16.6222  5.6604   90.000   90.122   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    740.351
      Density (g/cm3):      3.781
      MAX. ABS. INTENSITY / VOLUME**2:      2.980728230    
      RIR:      0.368
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.37         38.43        8.3111    0   2   0         2
                14.46         48.07        7.1121    1   1   0         4
                24.88         16.01        4.1555    0   4   0         2
                26.30          3.27        3.9343    2   0   0         2
                29.16         21.88        3.5560    2   2   0         4
                29.30          4.02        3.5391   -1   3   1         4
                29.34          5.55        3.5348    1   3   1         4
                32.14          3.27        3.2338   -2   0   1         2
                32.21          1.29        3.2274    2   0   1         2
                33.99         22.08        3.0623    1   5   0         4
                34.56         70.21        3.0137   -2   2   1         4
                34.62         82.89        3.0085    2   2   1         4
                36.52         14.63        2.8570    2   4   0         4
                36.88         38.38        2.8302    0   0   2         2
                37.70         64.23        2.7704    0   6   0         2
                38.81         79.13        2.6944   -1   5   1         4
                38.84         75.88        2.6925    1   5   1         4
                39.04         18.56        2.6791    0   2   2         4
                40.43          4.87        2.5908    3   1   0         4
                41.07         30.88        2.5521   -2   4   1         4
                41.12         35.32        2.5489    2   4   1         4
                43.77        100.00        2.4016   -1   3   2         4
                43.82         99.92        2.3990    1   3   2         4
                44.37         74.05        2.3707    3   3   0         4
                44.63         47.09        2.3577   -3   1   1         4
                44.70         42.72        2.3539    3   1   1         4
                45.00          1.32        2.3392    0   4   2         4
                45.81          9.62        2.2998   -2   0   2         2
                45.91          9.25        2.2952    2   0   2         2
                46.38          4.02        2.2733    1   7   0         4
                46.55         13.45        2.2651    2   6   0         4
                48.30          2.24        2.1881   -3   3   1         4
                48.37          1.74        2.1851    3   3   1         4
                50.20         27.55        2.1100   -1   7   1         4
                50.23         25.94        2.1091    1   7   1         4
                51.04          1.60        2.0778    0   8   0         2
                51.53          1.68        2.0592    3   5   0         4
                52.83          2.18        2.0122   -2   4   2         4
                52.92          1.67        2.0091    2   4   2         4
                53.76         91.54        1.9798    0   6   2         4
                54.14         46.50        1.9672    4   0   0         2
                55.08          2.13        1.9361   -3   5   1         4
                55.14          1.84        1.9341    3   5   1         4
                59.08          1.03        1.8156    3   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
