      Sepiolite
      Giustetto R, Levy D, Wahyudi O, Ricchiardi G, Vitillo J G
      European Journal of Mineralogy 23 (2011) 449-466
      Crystal structure refinement of a sepiolite/indigo Maya Blue pigment
      using molecular modelling and synchrotron diffraction
      Locality: synthetic
      Note: Sepiolite with indigo forming Maya Blue
      _database_code_amcsd 0018364
      CELL PARAMETERS:  13.2710 27.0720  5.2748   90.000   90.000   90.000
      SPACE GROUP: Pncn      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1895.091
      Density (g/cm3):      2.392
      MAX. ABS. INTENSITY / VOLUME**2:      16.98762704    
      RIR:      3.316
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.62        100.00       11.9162    1   1   0         4
                15.51          4.62        6.6355    2   0   0         2
                20.57          4.22        5.0132    1   5   0         4
                22.89          5.79        4.5120    0   6   0         2
                23.66          1.13        4.3658    3   1   0         4
                23.99         16.90        4.3073    1   3   1         8
                27.58          4.66        3.7547    2   3   1         8
                27.76          7.42        3.7311    2   6   0         4
                29.42          1.80        3.5249    2   4   1         8
                31.31          8.68        3.3177    4   0   0         2
                31.64          1.36        3.2833    2   5   1         8
                32.77          8.21        3.1730    3   3   1         8
                36.98          1.22        2.8227    2   7   1         8
                39.13          2.16        2.6729    4   6   0         4
                39.62          1.98        2.6415    5   1   0         4
                40.00          4.79        2.6173    2   8   1         8
                40.49          4.82        2.5868    1   0   2         4
                40.87         12.39        2.5638    1   9   1         8
                42.84          1.85        2.4509    2   0   2         4
                43.03          4.73        2.4409    2   1   2         8
                43.21          1.42        2.4313    2   9   1         8
                43.90          3.54        2.3948    3   8   1         8
                44.48          1.08        2.3652    2   3   2         8
                46.58          1.99        2.2640    2  10   1         8
                46.72          2.69        2.2574    3   1   2         8
                46.89          1.39        2.2498    3   9   1         8
                47.75          1.68        2.2118    6   0   0         2
                50.07          1.42        2.1153    3  10   1         8
                51.39          1.85        2.0646    4   0   2         4
                51.71          3.08        2.0528    4   9   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
