      Perlialite
      Artioli G, Kvick A
      European Journal of Mineralogy 2 (1990) 749-759
      Synchrotron X-ray Rietveld study of perlialite, the natural counterpart of synthetic zeolite-L
      Sample: data collected with synchrotron radiation
      _database_code_amcsd 0006389
      CELL PARAMETERS:  18.5432 18.5432  7.5310   90.000   90.000  120.000
      SPACE GROUP: P6/mmm    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2242.604
      Density (g/cm3):      2.731
      MAX. ABS. INTENSITY / VOLUME**2:      12.97262021    
      RIR:      2.218
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 6.39        100.00       16.0589    1   0   0         6
                11.08          5.49        9.2716    1   1   0         6
                12.80          2.99        8.0294    2   0   0         6
                15.09          3.11        6.8185    1   0   1        12
                16.96          6.29        6.0697    2   1   0        12
                18.76          6.20        5.4930    2   0   1        12
                19.25         22.05        5.3530    3   0   0         6
                22.27         20.10        4.6358    2   2   0         6
                23.19          2.53        4.4539    3   1   0        12
                23.68         21.30        4.3631    3   0   1        12
                25.77          3.41        4.0147    4   0   0         6
                26.21         51.60        3.9478    2   2   1        12
                27.01         13.68        3.8337    3   1   1        24
                27.50          6.26        3.7655    0   0   2         2
                28.12          3.82        3.6842    3   2   0        12
                28.27          5.45        3.6661    1   0   2        12
                29.60          3.06        3.5043    4   1   0        12
                29.73         25.80        3.4888    1   1   2        12
                31.39          4.18        3.3094    3   2   1        24
                32.37         21.55        3.2118    5   0   0         6
                32.49          7.53        3.1998    2   1   2        24
                32.73          2.23        3.1772    4   1   1        24
                33.79         39.60        3.0798    3   0   2        12
                34.31          6.76        3.0348    4   2   0        12
                35.67          7.74        2.9228    2   2   2        12
                36.16          2.92        2.8843    5   1   0        12
                36.49         18.41        2.8591    3   3   1        12
                37.08          7.53        2.8149    4   2   1        24
                38.04          6.50        2.7465    4   0   2        12
                38.82          3.97        2.6935    5   1   1        24
                39.08         31.32        2.6765    6   0   0         6
                39.74         13.86        2.6334    3   2   2        24
                40.85          6.93        2.5653    4   1   2        24
                41.58          7.55        2.5219    6   0   1        12
                42.11         12.78        2.4914    4   3   1        24
                42.31          1.02        2.4802    1   0   3        12
                42.98          3.68        2.4436    5   0   2        12
                43.16          5.71        2.4335    5   2   1        24
                44.01          6.57        2.3889    3   3   2        12
                45.93          2.47        2.2941    5   3   0        12
                45.93          4.05        2.2941    7   0   0         6
                46.39          6.73        2.2728    3   0   3        12
                47.67          8.73        2.2153    4   4   1        12
                47.85          8.20        2.2075    2   2   3        12
                48.15          2.04        2.1946    7   0   1        12
                48.45          4.97        2.1815    6   0   2        12
                48.92          1.55        2.1617    4   3   2        24
                49.56          2.07        2.1356    6   2   1        24
                49.86          1.36        2.1236    5   2   2        24
                51.86          2.29        2.0470    7   1   1        24
                54.37          2.51        1.9592    5   3   2        24
                54.53          1.80        1.9539    6   3   1        24
                54.70          2.49        1.9485    3   3   3        12
                54.97          4.08        1.9396    8   0   1        12
                55.13          1.48        1.9343    4   2   3        24
                56.78          5.60        1.8828    0   0   4         2
                57.81          1.45        1.8520    7   1   2        24
                58.04          1.24        1.8451    1   1   4        12
                59.78          4.13        1.7963    5   2   3        24
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
