      Annite
      Laurora A, Brigatti M F, Mottana A, Malferrari D, Caprilli E
      American Mineralogist 92 (2007) 468-480
      Crystal chemistry of trioctahedral micas in alkaline and subalkaline volcanic
      rocks: A case study from Mt. Sassetto (Tolfa district, Latium, central Italy)
      Locality: Mt. Sassetto, Tolfa district, Latium, Italy
      Sample: MS7
      Note: 1M polytype
      _database_code_amcsd 0004299
      CELL PARAMETERS:   5.3207  9.2099 10.1034   90.000   99.959   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    487.638
      Density (g/cm3):      2.925
      MAX. ABS. INTENSITY / VOLUME**2:      5.901483338    
      RIR:      0.942
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.32        100.00        9.9512    0   0   1         2
                22.42         12.37        4.6049    0   2   0         2
                22.67         10.57        4.5548    1   1   0         4
                23.48          7.04        4.3994   -1   1   1         4
                26.37          8.95        3.9244    1   1   1         4
                28.44         44.19        3.6435   -1   1   2         4
                30.72         52.22        3.3796    0   2   2         4
                31.31         55.43        3.3171    0   0   3         2
                33.20         55.75        3.1333    1   1   2         4
                36.00         27.22        2.8965   -1   1   3         4
                38.85         14.97        2.6915    0   2   3         4
                39.50          4.73        2.6492   -2   0   1         2
                39.50         10.22        2.6489    1   3   0         4
                39.95         30.47        2.6203    2   0   0         2
                40.00         59.55        2.6173   -1   3   1         4
                41.82          4.44        2.5080    1   1   3         4
                41.86          2.00        2.5059    1   3   1         4
                41.90          1.17        2.5038   -2   0   2         2
                42.18          4.83        2.4878    0   0   4         2
                43.19         16.09        2.4324    2   0   1         2
                43.27         31.91        2.4279   -1   3   2         4
                45.06          2.39        2.3361   -1   1   4         4
                45.76          1.81        2.3025    0   4   0         2
                45.89          4.84        2.2963   -2   2   1         4
                46.29          5.58        2.2774    2   2   0         4
                46.72          6.54        2.2578    1   3   2         4
                46.79          3.39        2.2545   -2   0   3         2
                47.04          8.22        2.2432    0   4   1         4
                48.03          5.75        2.1997   -2   2   2         4
                48.75         12.89        2.1689    2   0   2         2
                48.86         26.06        2.1642   -1   3   3         4
                49.19          4.22        2.1508    2   2   1         4
                53.46          9.58        1.9902    0   0   5         2
                53.55         10.12        1.9869    1   3   3         4
                53.65          5.69        1.9836   -2   0   4         2
                56.14          2.57        1.9023    2   0   3         2
                56.28          4.85        1.8981   -1   3   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
