      Hedenbergite
      Ohashi Y, Burnham C W, Finger L W
      American Mineralogist 60 (1975) 423-434
      The effect of Ca-Fe substitution on the clinopyroxene crystal structure
      Fs75Wo25
      _database_code_amcsd 0000458
      CELL PARAMETERS:   9.7810  9.0720  5.2460   90.000  106.600   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    446.094
      Density (g/cm3):      3.811
      MAX. ABS. INTENSITY / VOLUME**2:      11.85145229    
      RIR:      1.452
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.79         33.74        6.5188    1   1   0         4
                22.02         24.97        4.6867    2   0   0         2
                22.76          1.80        4.5360    0   2   0         2
                30.83          1.04        3.3678    0   2   1         4
                31.88         24.02        3.2594    2   2   0         4
                34.45        100.00        3.0228   -2   2   1         4
                35.28         51.94        2.9542    3   1   0         4
                35.78         16.57        2.9139   -3   1   1         4
                40.31         61.77        2.5978   -1   3   1         4
                41.62          4.56        2.5194   -1   1   2         4
                41.68         42.43        2.5162    2   2   1         4
                41.72         45.27        2.5137    0   0   2         2
                43.64          5.07        2.4082    1   3   1         4
                44.91          2.90        2.3433    4   0   0         2
                46.00          5.35        2.2910    3   1   1         4
                47.21          1.88        2.2355   -3   1   2         4
                47.68          1.06        2.2146   -2   2   2         4
                47.95         13.06        2.2030    1   1   2         4
                48.05          2.92        2.1987    0   2   2         4
                48.66          1.90        2.1729    3   3   0         4
                49.04         35.30        2.1568   -3   3   1         4
                49.87         14.15        2.1235   -4   2   1         4
                51.31          4.39        2.0674    0   4   1         4
                52.41         17.19        2.0271   -4   0   2         2
                53.44         13.16        1.9909    2   0   2         2
                53.72          1.26        1.9813   -1   3   2         4
                53.78          3.02        1.9793   -2   4   1         4
                57.39          5.73        1.8643    3   3   1         4
                58.82          3.07        1.8230    2   2   2         4
                59.12          4.07        1.8144    2   4   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
