      Retgersite
      O'Connor B H, Dale D H
      Acta Crystallographica 21 (1966) 705-709
      A neutron diffraction analysis of the crystal
      structure of tetragonal nickel sulphate hexadeuterate
      Locality: synthetic
      _database_code_amcsd 0009303
      CELL PARAMETERS:   6.7900  6.7900 18.3050   90.000   90.000   90.000
      SPACE GROUP: P4_12_12  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    843.936
      Density (g/cm3):      2.068
      MAX. ABS. INTENSITY / VOLUME**2:      15.62261671    
      RIR:      3.526
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.17          8.05        6.3661    1   0   1         8
                22.23          6.78        4.6442    1   1   1         8
                22.56         33.89        4.5763    0   0   4         2
                24.31        100.00        4.2517    1   1   2         8
                27.45          4.55        3.7732    1   1   3         8
                30.58          9.22        3.3950    2   0   0         4
                31.11          4.53        3.3381    2   0   1         8
                32.67          1.96        3.1831    2   0   2         8
                35.12         15.15        2.9667    2   0   3         8
                35.81          2.48        2.9112    1   1   5         8
                36.19          2.20        2.8821    2   1   2         8
                37.53          1.78        2.7828    1   0   6         8
                38.33         16.15        2.7266    2   0   4         8
                40.69         12.52        2.5750    1   1   6         8
                41.44          5.04        2.5302    2   1   4         8
                45.04         10.94        2.3372    2   1   5         8
                45.88          1.18        2.2965    1   1   7         8
                46.97          1.17        2.2462    3   0   1         8
                49.64          6.66        2.1326    3   1   1         8
                49.80          3.42        2.1259    2   2   4         8
                49.90          3.67        2.1220    3   0   3         8
                50.71          4.98        2.0904    3   1   2         8
                52.36          1.13        2.0288    3   0   4         8
                52.46          3.30        2.0254    3   1   3         8
                53.71          3.54        1.9815    2   1   7         8
                54.84          1.04        1.9439    3   1   4         8
                56.30          5.36        1.8974    2   0   8         8
                56.76          1.96        1.8832    3   2   0         8
                57.80          4.43        1.8521    3   1   5         8
                58.06          1.04        1.8446    3   2   2         8
                58.66          2.90        1.8274    2   1   8         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
