      Chayesite
      Alietti E, Brigatti M F, Capedri S, Poppi L
      Mineralogical Magazine 58 (1994) 655-662
      The roedderite-chayesite series from Spanish lamproites:
      crystal chemical characterization
      Locality: Cancarix, Albacete province, Spain
      _database_code_amcsd 0014511
      CELL PARAMETERS:  10.1220 10.1220 14.3200   90.000   90.000  120.000
      SPACE GROUP: P6/mcc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1270.593
      Density (g/cm3):      2.624
      MAX. ABS. INTENSITY / VOLUME**2:      6.330413152    
      RIR:      1.126
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.36         40.25        7.1600    0   0   2         2
                18.58         13.90        5.5453    1   0   2        12
                20.38         41.52        5.0610    1   1   0         6
                23.57         26.75        4.3830    2   0   0         6
                25.02         44.04        4.1328    1   1   2        12
                27.71         52.59        3.7382    2   0   2        12
                28.96         28.94        3.5800    0   0   4         2
                31.34         13.08        3.3143    1   0   4        12
                31.35          7.46        3.3132    2   1   0        12
                32.20        100.00        3.2279    2   1   1        24
                34.64          8.66        3.0069    2   1   2        24
                35.67         50.18        2.9227    1   1   4        12
                35.68          1.31        2.9220    3   0   0         6
                37.67         58.87        2.7726    2   0   4        12
                38.40         12.78        2.7218    2   1   3        24
                41.43         24.82        2.5305    2   2   0         6
                43.21          6.76        2.4312    3   1   0        12
                43.86          5.42        2.3969    3   1   1        24
                44.07          4.19        2.3859    2   2   2        12
                46.59          1.27        2.2637    3   0   4        12
                48.81         10.60        2.1664    3   1   3        24
                50.56          1.32        2.0961    2   0   6        12
                50.58          7.49        2.0955    4   0   2        12
                51.34          3.01        2.0664    2   2   4        12
                52.85         12.21        2.0113    3   1   4        24
                52.86          1.47        2.0110    3   2   0        12
                55.80          1.15        1.9129    4   1   0        12
                56.34          4.63        1.8960    4   1   1        24
                57.23          1.44        1.8691    4   0   4        12
                57.76         14.26        1.8535    3   1   5        24
                57.93          3.36        1.8484    3   0   6        12
                57.94          1.09        1.8481    4   1   2        24
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
