      Fluorapatite
      Fleet M E, Liu X
      American Mineralogist 93 (2008) 1460-1469
      Accommodation of the carbonate ion in fluorapatite synthesized at high pressure
      Locality: synthetic
      Note: LM130 sample
      _database_code_amcsd 0004637
      CELL PARAMETERS:   9.3648  9.3648  6.8879   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    523.136
      Density (g/cm3):      3.204
      MAX. ABS. INTENSITY / VOLUME**2:      10.50718987    
      RIR:      1.531
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.67          9.64        8.1102    1   0   0         6
                19.63          3.48        5.2500    1   0   1        12
                22.04          1.30        4.6824    1   1   0         6
                25.51          5.85        4.0551    2   0   0         6
                26.73          6.07        3.8724    1   1   1        12
                29.68          1.80        3.4945    2   0   1        12
                30.13         38.32        3.4439    0   0   2         2
                32.80         11.30        3.1700    1   0   2        12
                33.96          1.24        3.0654    2   1   0         6
                33.96         13.87        3.0654    1   2   0         6
                37.28         69.52        2.8005    1   2   1        12
                37.28         30.48        2.8005    2   1   1        12
                37.65         42.37        2.7743    1   1   2        12
                38.67         56.20        2.7034    3   0   0         6
                39.88         24.76        2.6250    2   0   2        12
                41.67          4.03        2.5165    3   0   1        12
                46.03          4.73        2.2897    1   2   2        12
                46.90         16.86        2.2494    3   1   0         6
                46.90          4.59        2.2494    1   3   0         6
                47.64          2.64        2.2167    2   2   1        12
                49.50          3.51        2.1382    3   1   1        12
                49.50          2.08        2.1382    1   3   1        12
                49.79          1.28        2.1265    3   0   2        12
                51.47          4.61        2.0615    1   1   3        12
                52.40          1.27        2.0275    4   0   0         6
                53.24          3.76        1.9979    2   0   3        12
                55.07         27.22        1.9362    2   2   2        12
                56.76          7.94        1.8833    3   1   2        12
                56.76          5.20        1.8833    1   3   2        12
                57.52          1.11        1.8606    3   2   0         6
                58.30          9.84        1.8376    2   1   3        12
                58.30         23.43        1.8376    1   2   3        12
                59.78          2.47        1.7962    3   2   1        12
                59.78          2.80        1.7962    2   3   1        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
