      Fluorapatite
      Fleet M E, Liu X
      American Mineralogist 93 (2008) 1460-1469
      Accommodation of the carbonate ion in fluorapatite synthesized at high pressure
      Locality: synthetic
      Note: LM142 sample
      _database_code_amcsd 0004639
      CELL PARAMETERS:   9.3659  9.3659  6.8901   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    523.426
      Density (g/cm3):      3.204
      MAX. ABS. INTENSITY / VOLUME**2:      10.47822189    
      RIR:      1.527
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.67          9.28        8.1111    1   0   0         6
                19.63          3.50        5.2512    1   0   1        12
                22.04          1.30        4.6830    1   1   0         6
                25.50          5.97        4.0556    2   0   0         6
                26.73          6.06        3.8731    1   1   1        12
                29.68          1.83        3.4951    2   0   1        12
                30.12         37.78        3.4451    0   0   2         2
                32.80         10.81        3.1709    1   0   2        12
                33.95          1.25        3.0657    2   1   0         6
                33.95         13.99        3.0657    1   2   0         6
                37.28         69.62        2.8010    1   2   1        12
                37.28         30.38        2.8010    2   1   1        12
                37.64         43.03        2.7750    1   1   2        12
                38.67         56.30        2.7037    3   0   0         6
                39.87         24.38        2.6256    2   0   2        12
                41.67          4.08        2.5169    3   0   1        12
                46.02          4.64        2.2902    1   2   2        12
                46.02          1.02        2.2902    2   1   2        12
                46.90          4.56        2.2496    1   3   0         6
                46.90         16.90        2.2496    3   1   0         6
                47.63          2.61        2.2170    2   2   1        12
                49.49          2.07        2.1385    1   3   1        12
                49.49          3.49        2.1385    3   1   1        12
                49.78          1.31        2.1269    3   0   2        12
                51.46          4.63        2.0621    1   1   3        12
                52.39          1.27        2.0278    4   0   0         6
                53.22          3.77        1.9985    2   0   3        12
                55.06         27.46        1.9365    2   2   2        12
                56.75          5.22        1.8836    1   3   2        12
                56.75          7.83        1.8836    3   1   2        12
                57.51          1.11        1.8608    3   2   0         6
                58.29         23.53        1.8381    1   2   3        12
                58.29          9.83        1.8381    2   1   3        12
                59.77          2.46        1.7965    3   2   1        12
                59.77          2.80        1.7965    2   3   1        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
