      Forsterite
      Muller-Sommer M, Hock R, Kirfel A
      Physics and Chemistry of Minerals 24 (1997) 17-23
      Rietveld refinement study of the cation distribution in (Co, Mg)-olivine
      solid solution
      Sample: M504
      _database_code_amcsd 0007984
      CELL PARAMETERS:   4.7713 10.2536  5.9915   90.000   90.000   90.000
      SPACE GROUP: Pbnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    293.122
      Density (g/cm3):      3.972
      MAX. ABS. INTENSITY / VOLUME**2:      11.90079566    
      RIR:      1.399
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.11         31.91        5.1268    0   2   0         2
                23.88          9.02        4.3259    1   1   0         4
                26.57         24.45        3.8954    0   2   1         4
                27.75          9.79        3.7324    1   0   1         4
                29.57         25.65        3.5073    1   1   1         8
                29.70          6.53        3.4927    1   2   0         4
                34.51          3.31        3.0175    1   2   1         8
                34.77          3.23        2.9957    0   0   2         2
                37.59         75.09        2.7785    1   3   0         4
                40.50         15.94        2.5865    0   2   2         4
                40.88          6.03        2.5634    0   4   0         2
                41.60         55.30        2.5207    1   3   1         8
                42.63        100.00        2.4628    1   1   2         8
                44.08          7.92        2.3856    2   0   0         2
                44.65          9.50        2.3568    0   4   1         4
                45.32          5.42        2.3236    2   1   0         4
                46.36         18.24        2.2739    1   2   2         8
                46.71         12.62        2.2581    1   4   0         4
                48.81          8.80        2.1664    2   1   1         8
                48.89          1.51        2.1629    2   2   0         4
                52.13         11.79        2.0372    1   3   2         8
                54.46          1.34        1.9562    2   3   0         4
                54.72          3.32        1.9477    0   4   2         4
                56.73          6.32        1.8841    1   5   0         4
                59.16          5.05        1.8132    1   1   3         8
                59.74          3.17        1.7973    1   5   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
