      Depmeierite
      Pekov I V, Olysych L V, Chukanov N V, Van K V, Pushcharovsky D Y
      Zapiski Rossiiskogo Mineralogicheskogo Obshchetstva 139 (2010) 63-74
      Depmeierite Na8[Al6Si6O24](PO4,CO3)1-x*3H2O (x<0.5) - a new cancrinite
      group mineral from the Lovozero alkaline massif (Kola Peninsula, Russia)
      Locality: Lovozero alkaline massif, Kola Peninsula, Russia
      _database_code_amcsd 0017798
      CELL PARAMETERS:  12.7345 12.7345  5.1798   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    727.457
      Density (g/cm3):      2.311
      MAX. ABS. INTENSITY / VOLUME**2:      5.920434141    
      RIR:      1.196
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.31         10.05       11.0284    1   0   0         6
                16.16         48.99        6.3672    1   1   0         6
                18.68          1.77        5.5142    2   0   0         6
                22.01         72.65        4.6884    1   0   1         6
                24.80          2.00        4.1683    1   2   0         6
                24.80         11.89        4.1683    2   1   0         6
                25.74          1.02        4.0181    1   1   1         6
                27.43          2.55        3.7754    2   0   1         6
                28.19         59.19        3.6761    3   0   0         6
                32.00         51.67        3.2474    1   2   1         6
                32.00         48.33        3.2474    2   1   1         6
                34.75          2.93        2.9979    3   0   1         6
                37.89         34.90        2.7571    4   0   0         6
                39.74          8.76        2.6338    1   3   1         6
                39.74          4.32        2.6338    3   1   1         6
                40.44         24.29        2.5899    0   0   2         1
                41.44          2.08        2.5301    2   3   0         6
                41.44          1.15        2.5301    3   2   0         6
                41.59          7.17        2.5213    1   0   2         6
                43.16         34.09        2.4338    4   0   1         6
                43.67          2.04        2.4066    1   4   0         6
                43.82          2.93        2.3990    1   1   2         6
                46.38          3.50        2.2734    2   3   1         6
                46.38          6.14        2.2734    3   2   1         6
                48.43          4.35        2.1825    1   4   1         6
                48.43          4.27        2.1825    4   1   1         6
                49.89         11.55        2.1224    3   3   0         6
                50.02          9.27        2.1172    3   0   2         6
                52.35          3.26        2.0294    5   0   1         6
                52.92          1.03        2.0091    2   2   2         6
                56.62          9.60        1.8877    4   0   2         6
                57.87          2.03        1.8501    1   5   1         6
                57.87          1.62        1.8501    5   1   1         6
                59.29          3.30        1.8098    3   2   2         6
                59.29          2.62        1.8098    2   3   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
