      Ercitite
      Cooper M A, Hawthorne F C, Cerny P
      The Canadian Mineralogist 47 (2009) 173-180
      The crystal structure of ercitite, Na2(H2O)4[Mn3+2(OH)2(PO4)2],
      and its relation to bermanite, Mn2+(H2O)4[Mn3+2(OH)2(PO4)2]
      Locality: Tanco granitic pegmatite, Bernic Lake, southeastern Manitoba, Canada
      _database_code_amcsd 0006278
      CELL PARAMETERS:   6.2499  8.7479 19.9554   90.000   90.000   90.000
      SPACE GROUP: Cmca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1091.032
      Density (g/cm3):      2.755
      MAX. ABS. INTENSITY / VOLUME**2:      19.79232894    
      RIR:      3.353
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.29        100.00        9.9777    0   0   2         2
                20.67          3.42        4.9889    0   0   4         2
                20.93         16.97        4.9279    1   1   1         8
                23.62          1.73        4.3740    0   2   0         2
                24.19          2.99        4.2725    0   2   1         4
                25.82         11.49        4.0059    0   2   2         4
                31.23          1.50        3.3259    0   0   6         2
                31.59         24.81        3.2889    0   2   4         4
                33.13         11.92        3.1396    1   1   5         8
                34.94          3.17        2.9821    2   0   2         4
                39.51         19.68        2.6483    2   0   4         4
                39.52          9.65        2.6475    0   2   6         4
                39.96          5.95        2.6196    1   3   1         8
                41.03          3.42        2.5544    1   3   2         8
                41.23         13.33        2.5427    2   2   0         4
                41.57          2.73        2.5223    2   2   1         8
                42.20          5.49        2.4867    1   1   7         8
                42.61          7.46        2.4639    2   2   2         8
                42.75          4.74        2.4558    1   3   3         8
                44.02          5.42        2.3883    0   2   7         4
                44.28          1.55        2.3751    2   2   3         8
                46.55          3.84        2.2654    2   2   4         8
                48.63          1.24        2.1740    0   4   1         4
                48.80          5.38        2.1668    0   2   8         4
                49.34          5.28        2.1445    2   2   5         8
                51.04          1.09        2.0776    0   4   3         4
                52.61          1.68        2.0200    2   2   6         8
                53.58          1.03        1.9861    3   1   2         8
                54.67          3.63        1.9495    2   0   8         4
                55.02          1.14        1.9380    1   3   7         8
                58.66          2.31        1.8273    0   4   6         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
