      Nepheline
      Tait K T, Sokolova E V, Hawthorne F C, Khomyakov A P
      The Canadian Mineralogist 41 (2003) 61-70
      The crystal chemistry of nepheline
      Note: sample 3
      Locality: Monte Somma, Italy
      _database_code_amcsd 0005824
      CELL PARAMETERS:   9.9979  9.9979  8.3852   90.000   90.000  120.000
      SPACE GROUP: P6_3      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    725.875
      Density (g/cm3):      2.660
      MAX. ABS. INTENSITY / VOLUME**2:      6.104846671    
      RIR:      1.071
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                20.63          3.42        4.9990    1   1   0         6
                23.87         11.01        4.3292    2   0   0         6
                24.07          7.37        4.2938    1   1   1         6
                24.66         42.86        4.1926    0   0   2         1
                26.91         73.64        3.8468    2   0   1         6
                27.44          6.77        3.7735    1   0   2         6
                31.75         37.28        3.2726    1   2   0         6
                31.75         11.86        3.2726    2   1   0         6
                34.15          1.56        3.0486    1   2   1         6
                34.15          9.09        3.0486    2   1   1         6
                34.58        100.00        3.0118    2   0   2         6
                36.14         45.90        2.8861    3   0   0         6
                39.33          1.12        2.6599    1   0   3         6
                40.61         22.41        2.5797    1   2   2         6
                40.61          2.58        2.5797    2   1   2         6
                41.97         17.24        2.4995    2   2   0         6
                43.05          1.97        2.4396    1   1   3         6
                43.77          2.24        2.4014    1   3   0         6
                43.77         11.36        2.4014    3   1   0         6
                43.89          2.46        2.3953    2   2   1         6
                44.24          2.52        2.3773    3   0   2         6
                44.82         40.73        2.3482    2   0   3         6
                45.63         15.07        2.3086    1   3   1         6
                45.63          9.18        2.3086    3   1   1         6
                48.85          4.61        2.1646    4   0   0         6
                49.28          1.58        2.1469    2   2   2         6
                49.82          3.13        2.1254    1   2   3         6
                49.82          4.39        2.1254    2   1   3         6
                50.56         12.81        2.0963    0   0   4         1
                50.57          1.09        2.0959    4   0   1         6
                50.88          3.84        2.0838    1   3   2         6
                50.88          1.37        2.0838    3   1   2         6
                55.18          2.58        1.9329    3   2   1         6
                55.47          5.35        1.9234    4   0   2         6
                56.56          1.06        1.8894    1   4   0         6
                56.65          4.62        1.8867    2   0   4         6
                59.82          2.33        1.7951    2   3   2         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
