      Zoisite
      Dorsam G, Liebscher A, Franz G, Gottschalk M
      American Mineralogist 92 (2007) 1133-1147
      Crystal chemistry of synthetic Ca2Al3Si3O12OH - Sr2Al3Si3O12OH
      solid solution series of zoisite and clinozoisite
      Locality: synthetic
      Sample: Run no. = Au32, X(Sr) = .06
      _database_code_amcsd 0004382
      CELL PARAMETERS:  16.1941  5.5505 10.0483   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    903.195
      Density (g/cm3):      3.379
      MAX. ABS. INTENSITY / VOLUME**2:      5.638365863    
      RIR:      0.779
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.69         12.24        8.0970    2   0   0         2
                20.53         25.76        5.0241    0   0   2         2
                21.50          2.62        4.7985    1   0   2         4
                22.18          6.91        4.6536    1   1   1         8
                24.21          3.38        4.2691    2   0   2         4
                25.55         12.35        4.0485    4   0   0         2
                27.58          7.19        3.7552    4   0   1         4
                28.17         10.72        3.6777    3   0   2         4
                28.70         28.48        3.6112    3   1   1         8
                32.99         10.25        3.1524    4   0   2         4
                33.45          4.11        3.1102    4   1   1         8
                33.62          7.24        3.0951    2   0   3         4
                33.76         14.51        3.0826    5   0   1         4
                33.95          1.53        3.0658    3   1   2         8
                36.38        100.00        2.8677    0   1   3         4
                36.96         13.17        2.8238    1   1   3         8
                37.63         37.63        2.7752    0   2   0         2
                38.40         32.19        2.7222    5   0   2         4
                38.68          9.85        2.7032    2   1   3         8
                38.74         17.88        2.6990    6   0   0         2
                38.80         66.86        2.6949    5   1   1         8
                39.65          1.74        2.6393    1   2   1         8
                39.87         17.37        2.6253    2   2   0         4
                40.17          1.26        2.6066    6   0   1         4
                41.40         18.77        2.5325    3   1   3         8
                41.75          2.14        2.5121    0   0   4         2
                42.27          5.50        2.4824    1   0   4         4
                42.97          1.23        2.4441    5   1   2         8
                43.24          7.14        2.4293    0   2   2         4
                43.75         21.19        2.4024    1   2   2         8
                43.81          3.00        2.3993    2   0   4         4
                44.23          1.45        2.3776    6   0   2         4
                44.59          4.52        2.3594    6   1   1         8
                44.98         13.89        2.3401    4   1   3         8
                45.25         20.86        2.3268    2   2   2         8
                46.53          2.87        2.2661    1   1   4         8
                46.79          2.89        2.2545    7   0   1         4
                47.29          9.75        2.2319    4   2   1         8
                47.67          4.21        2.2153    3   2   2         8
                49.99          6.26        2.1186    1   2   3         8
                50.28          2.31        2.1070    3   1   4         8
                50.42         10.15        2.1016    6   0   3         4
                51.34         20.05        2.0662    2   2   3         8
                51.44         18.78        2.0625    5   2   1         8
                52.49         12.51        2.0243    8   0   0         2
                53.40          2.37        1.9923    4   1   4         8
                53.55          2.17        1.9870    3   2   3         8
                53.61          7.67        1.9850    5   0   4         4
                53.63          4.00        1.9844    8   0   1         4
                54.19          3.51        1.9652    7   1   2         8
                54.64          4.77        1.9505    2   0   5         4
                54.85         11.17        1.9434    5   2   2         8
                56.16          4.01        1.9017    8   1   0         4
                56.95          3.46        1.8776    8   0   2         4
                57.23          2.82        1.8691    5   1   4         8
                57.45          1.23        1.8624    0   2   4         4
                57.87         20.43        1.8502    1   2   4         8
                58.21          3.22        1.8402    2   1   5         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
