      Chayesite
      Alietti E, Brigatti M F, Capedri S, Poppi L
      Mineralogical Magazine 58 (1994) 655-662
      The roedderite-chayesite series from Spanish lamproites:
      crystal chemical characterization
      Locality: Cancarix, Albacete province, Spain
      _database_code_amcsd 0014512
      CELL PARAMETERS:  10.1280 10.1280 14.3120   90.000   90.000  120.000
      SPACE GROUP: P6/mcc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1271.389
      Density (g/cm3):      2.621
      MAX. ABS. INTENSITY / VOLUME**2:      6.377685667    
      RIR:      1.136
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.37         42.62        7.1560    0   0   2         2
                18.58         16.02        5.5447    1   0   2        12
                20.36         42.69        5.0640    1   1   0         6
                23.56         26.53        4.3856    2   0   0         6
                25.01         45.06        4.1337    1   1   2        12
                27.70         51.49        3.7392    2   0   2        12
                28.98         29.03        3.5780    0   0   4         2
                31.33          7.38        3.3152    2   1   0        12
                31.35         13.52        3.3130    1   0   4        12
                32.18        100.00        3.2297    2   1   1        24
                34.62         10.07        3.0081    2   1   2        24
                35.66          1.10        2.9237    3   0   0         6
                35.68         49.32        2.9222    1   1   4        12
                37.67         59.95        2.7724    2   0   4        12
                38.39         12.79        2.7224    2   1   3        24
                41.41         25.26        2.5320    2   2   0         6
                43.18          6.67        2.4327    3   1   0        12
                43.83          5.26        2.3983    3   1   1        24
                44.05          4.66        2.3870    2   2   2        12
                46.58          1.16        2.2640    3   0   4        12
                48.79         10.80        2.1672    3   1   3        24
                50.55          7.46        2.0966    4   0   2        12
                50.58          1.28        2.0954    2   0   6        12
                51.33          2.92        2.0668    2   2   4        12
                52.83          1.57        2.0122    3   2   0        12
                52.84         12.91        2.0117    3   1   4        24
                55.77          1.11        1.9140    4   1   0        12
                56.31          4.80        1.8971    4   1   1        24
                57.21          1.54        1.8696    4   0   4        12
                57.75         14.86        1.8537    3   1   5        24
                57.91          1.14        1.8490    4   1   2        24
                57.94          3.54        1.8482    3   0   6        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
