      Omongwaite
      Freyer D, Reck G, Bremer M, Voigt W
      Monatshefte fur Chemie 130 (1999) 1179-1193
      Thermal behaviour and crystal structure of sodium-containing hemihydrates
      of calcium sulfate
      Note: supercell
      Locality: synthetic
      _database_code_amcsd 0014669
      CELL PARAMETERS:  24.1781 13.8050 12.7074   90.000   90.089   90.000
      SPACE GROUP: C2        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   4241.454
      Density (g/cm3):      2.756
      MAX. ABS. INTENSITY / VOLUME**2:      5.945736294    
      RIR:      1.007
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.78          1.31        8.7236   -1   1   1         2
                17.03         53.73        6.0445    4   0   0         2
                17.18         74.75        5.9942    2   2   0         2
                23.57          5.21        4.3827   -4   0   2         2
                23.61          1.95        4.3759    4   0   2         2
                23.70          6.88        4.3584    2   2   2         2
                28.71          1.05        3.6102    0   2   3         2
                29.81         35.79        3.4800    6   2   0         2
                30.07         20.81        3.4513    0   4   0         1
                32.37          1.27        3.2113   -2   4   1         2
                34.09          6.82        3.0539   -6   2   2         2
                34.13          2.86        3.0505    6   2   2         2
                34.33          6.18        3.0327    0   4   2         2
                34.46         43.46        3.0223    8   0   0         2
                34.76        100.00        2.9971    4   4   0         2
                37.10          9.90        2.8139   -4   0   4         2
                37.15         31.90        2.8103    4   0   4         2
                37.18         72.05        2.8079   -2   2   4         2
                37.20         32.44        2.8061    2   2   4         2
                38.32          6.45        2.7276    8   0   2         2
                38.55          6.30        2.7115   -4   4   2         2
                44.82          5.28        2.3478   -6   2   4         2
                44.89          3.85        2.3447    6   2   4         2
                45.04          3.31        2.3374    0   4   4         2
                46.19          2.21        2.2819   10   2   0         2
                46.37          2.23        2.2737    8   4   0         2
                48.30          2.22        2.1880    8   0   4         2
                48.47          3.65        2.1809   -4   4   4         2
                49.29          4.98        2.1466   10   2   2         2
                49.42          5.16        2.1415   -8   4   2         2
                49.71          3.05        2.1297   -2   6   2         2
                50.00          7.88        2.1179    0   0   6         2
                52.75          1.26        2.0148   12   0   0         2
                53.23          1.78        1.9981    6   6   0         2
                55.53          1.38        1.9214  -12   0   2         2
                56.01          2.92        1.9065   -6   6   2         2
                56.03          2.00        1.9056    6   6   2         2
                57.72         19.45        1.8546  -10   2   4         2
                57.81          2.16        1.8520   10   2   4         2
                57.88          2.27        1.8500   -8   4   4         2
                57.95         19.58        1.8479    8   4   4         2
                58.15          2.43        1.8419   -2   6   4         2
                58.17         16.72        1.8414    2   6   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
