      Majorite
      Nakatsuka A, Yoshiasa A, Yamanaka T, Ohtaka O, Katsura T, Ito E
      American Mineralogist 84 (1999) 1135-1143
      Symmetry change of majorite solid-solution in the system Mg3Al2Si3O12-MgSiO3
      Sample: x = .52
      _database_code_amcsd 0002262
      CELL PARAMETERS:  11.4876 11.4876 11.4876   90.000   90.000   90.000
      SPACE GROUP: I4_1/acd  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1515.961
      Density (g/cm3):      3.525
      MAX. ABS. INTENSITY / VOLUME**2:      9.741088199    
      RIR:      1.290
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                22.01          4.65        4.6898    2   1   1        16
                22.01          2.38        4.6898    1   1   2         8
                33.90          2.31        3.0702    2   1   3        16
                33.90          2.34        3.0702    3   2   1        16
                33.90          2.29        3.0702    3   1   2        16
                36.32         19.12        2.8719    0   0   4         2
                36.32         38.61        2.8719    4   0   0         4
                40.79         33.60        2.5687    4   0   2         8
                40.79         33.24        2.5687    2   0   4         8
                40.79         33.16        2.5687    4   2   0         8
                42.88         11.67        2.4492    3   3   2         8
                42.88         23.34        2.4492    3   2   3        16
                44.88         15.45        2.3449    4   2   2        16
                44.88          7.73        2.3449    2   2   4         8
                46.82          8.48        2.2529    4   1   3        16
                46.82          8.43        2.2529    4   3   1        16
                46.82          8.48        2.2529    3   1   4        16
                50.53          3.75        2.0973    2   1   5        16
                50.53          3.78        2.0973    5   2   1        16
                50.53          3.79        2.0973    5   1   2        16
                52.31          1.60        2.0307    4   0   4         8
                57.42          3.66        1.8635    1   1   6         8
                57.42          2.22        1.8635    5   3   2        16
                57.42          2.19        1.8635    5   2   3        16
                57.42          2.19        1.8635    3   2   5        16
                57.42          7.29        1.8635    6   1   1        16
                59.05          2.25        1.8163    2   0   6         8
                59.05          2.28        1.8163    6   2   0         8
                59.05          2.25        1.8163    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
