      Sillimanite
      Taylor W
      Zeitschrift fur Kristallographie 68 (1928) 503-521
      The structure of sillimanite and mullite.
      _cod_database_code 1011204
      _database_code_amcsd 0018074
      CELL PARAMETERS:   7.4300  7.5800  5.7400   90.000   90.000   90.000
      SPACE GROUP: Pbnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    323.273
      Density (g/cm3):      3.329
      MAX. ABS. INTENSITY / VOLUME**2:      6.583373178    
      RIR:      0.923
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                19.42         56.24        5.3060    1   1   0         4
                22.73         16.21        4.5424    1   0   1         4
                26.56          3.66        3.8963    1   1   1         8
                27.32          2.11        3.7900    0   2   0         2
                27.89          2.39        3.7150    2   0   0         2
                30.75         44.83        3.3761    1   2   0         4
                31.13         55.14        3.3359    2   1   0         4
                35.83          9.63        2.9101    1   2   1         8
                36.16          4.60        2.8842    2   1   1         8
                36.35         21.04        2.8700    0   0   2         2
                39.44         36.18        2.6530    2   2   0         4
                41.54         63.55        2.5244    1   1   2         8
                43.64          8.25        2.4082    2   2   1         8
                44.70         11.56        2.3542    3   1   0         4
                46.06          4.84        2.2880    0   2   2         4
                46.42          5.72        2.2712    2   0   2         4
                47.83          2.67        2.2081    1   3   1         8
                48.33        100.00        2.1867    1   2   2         8
                48.59          2.40        2.1756    2   1   2         8
                50.74          4.40        2.0892    2   3   0         4
                51.16          1.88        2.0732    3   2   0         4
                54.25          1.23        1.9632    2   3   1         8
                54.65          9.85        1.9500    3   2   1         8
                54.71          4.41        1.9482    2   2   2         8
                56.38          2.23        1.8950    0   4   0         2
                57.62          8.40        1.8575    4   0   0         2
                58.35          2.41        1.8362    1   4   0         4
                59.49         16.41        1.8041    4   1   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
