      Weddellite
      Izatulina A, Gurzhiy V, Frank-Kamenetskaya O
      American Mineralogist 99 (2014) 2-7
      Weddellite from renal stones: Structure refinement and dependence of
      crystal chemical features on H2O content.
      Note: Sample 6
      Locality: oxalic renal stones of St. Petersburg citizens aged 24-65 years
      _database_code_amcsd 0020076
      CELL PARAMETERS:  12.3542 12.3542  7.3604   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1123.390
      Density (g/cm3):      1.987
      MAX. ABS. INTENSITY / VOLUME**2:      6.681360661    
      RIR:      1.570
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.76         11.45        8.7357    1   1   0         4
                16.28          2.34        6.3232    1   0   1         8
                16.66        100.00        6.1771    2   0   0         4
                23.38         32.25        4.4186    2   1   1         8
                23.65          1.72        4.3679    2   2   0         4
                26.49         10.28        3.9067    3   1   0         4
                28.15          8.31        3.6802    0   0   2         2
                28.85          1.54        3.5938    3   0   1         8
                30.61          1.78        3.3915    1   1   2         8
                32.89          3.42        3.1616    2   0   2         8
                33.50          1.21        3.1063    2   3   1         8
                33.70         12.56        3.0886    4   0   0         4
                37.09         14.27        2.8144    2   2   2         8
                37.63         82.42        2.7752    4   1   1         8
                37.81          1.85        2.7625    2   4   0         4
                43.36         11.15        2.4229    5   1   0         4
                43.67         11.50        2.4065    1   0   3         8
                44.47          2.14        2.3658    4   0   2         8
                44.93          3.96        2.3424    4   3   1         8
                44.93          2.46        2.3424    3   4   1         8
                46.16          1.47        2.2835    3   3   2         8
                47.06         25.23        2.2423    1   2   3         8
                47.80          7.12        2.2093    4   2   2         8
                47.80          1.18        2.2093    2   4   2         8
                49.98          9.35        2.1187    5   3   0         4
                49.98          3.89        2.1187    3   5   0         4
                52.51          6.43        2.0237    1   5   2         8
                53.33          3.22        1.9948    3   2   3         8
                54.41         10.38        1.9578    6   1   1         8
                54.41          3.94        1.9578    1   6   1         8
                54.55          1.43        1.9534    2   6   0         4
                54.55          1.78        1.9534    6   2   0         4
                56.27         11.13        1.8983    1   4   3         8
                56.27          6.46        1.8983    4   1   3         8
                58.22          1.22        1.8401    0   0   4         2
                58.35          1.69        1.8362    5   3   2         8
                58.35         13.20        1.8362    3   5   2         8
                59.76          1.40        1.7969    6   0   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
