      Zoisite
      Dorsam G, Liebscher A, Franz G, Gottschalk M
      American Mineralogist 92 (2007) 1133-1147
      Crystal chemistry of synthetic Ca2Al3Si3O12OH - Sr2Al3Si3O12OH
      solid solution series of zoisite and clinozoisite
      Locality: synthetic
      Sample: Run no. = Au40, X(Sr) = .13
      _database_code_amcsd 0004383
      CELL PARAMETERS:  16.2023  5.5512 10.0589   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    904.720
      Density (g/cm3):      3.426
      MAX. ABS. INTENSITY / VOLUME**2:      6.112005330    
      RIR:      0.833
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.69          7.22        8.1011    2   0   0         2
                20.50         22.04        5.0294    0   0   2         2
                21.23          2.79        4.8602    0   1   1         4
                21.48          3.01        4.8034    1   0   2         4
                22.17          6.01        4.6553    1   1   1         8
                24.19          3.65        4.2730    2   0   2         4
                25.53         10.71        4.0506    4   0   0         2
                27.57          7.95        3.7574    4   0   1         4
                28.15          7.26        3.6806    3   0   2         4
                28.69         28.92        3.6127    3   1   1         8
                32.97          8.45        3.1547    4   0   2         4
                33.44          4.21        3.1116    4   1   1         8
                33.59          5.72        3.0981    2   0   3         4
                33.74         14.75        3.0844    5   0   1         4
                33.93          2.27        3.0676    3   1   2         8
                36.35        100.00        2.8701    0   1   3         4
                36.93         12.44        2.8261    1   1   3         8
                37.63         37.28        2.7756    0   2   0         2
                38.37         32.82        2.7240    5   0   2         4
                38.65         11.23        2.7053    2   1   3         8
                38.72         17.85        2.7004    6   0   0         2
                38.78         63.49        2.6961    5   1   1         8
                39.64          1.20        2.6399    1   2   1         8
                39.86         16.76        2.6258    2   2   0         4
                40.15          1.92        2.6080    6   0   1         4
                41.26          1.17        2.5406    2   2   1         8
                41.37         15.39        2.5344    3   1   3         8
                41.70          2.05        2.5147    0   0   4         2
                42.23          5.17        2.4850    1   0   4         4
                42.94          1.43        2.4455    5   1   2         8
                43.23          7.03        2.4301    0   2   2         4
                43.74         19.36        2.4032    1   2   2         8
                43.77          3.67        2.4017    2   0   4         4
                44.20          1.24        2.3791    6   0   2         4
                44.57          3.31        2.3605    6   1   1         8
                44.95         12.45        2.3418    4   1   3         8
                45.23         18.16        2.3276    2   2   2         8
                46.49          2.85        2.2681    1   1   4         8
                46.76          3.27        2.2557    7   0   1         4
                47.28         11.19        2.2325    4   2   1         8
                47.65          5.23        2.2161    3   2   2         8
                49.96          6.05        2.1197    1   2   3         8
                50.24          2.25        2.1088    3   1   4         8
                50.38          9.27        2.1031    6   0   3         4
                51.32         20.20        2.0673    2   2   3         8
                51.43         17.87        2.0632    5   2   1         8
                52.46         11.31        2.0253    8   0   0         2
                53.35          3.05        1.9939    4   1   4         8
                53.52          1.35        1.9880    3   2   3         8
                53.56          6.98        1.9867    5   0   4         4
                53.60          4.38        1.9854    8   0   1         4
                54.16          3.68        1.9663    7   1   2         8
                54.58          4.34        1.9525    2   0   5         4
                54.83         12.50        1.9442    5   2   2         8
                56.13          4.12        1.9026    8   1   0         4
                56.91          4.07        1.8787    8   0   2         4
                57.18          2.96        1.8705    5   1   4         8
                57.41          1.02        1.8636    0   2   4         4
                57.83         18.70        1.8514    1   2   4         8
                58.16          3.33        1.8419    2   1   5         8
                59.06          1.17        1.8162    2   2   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
