      Phlogopite
      Redhammer G J, Roth G
      American Mineralogist 87 (2002) 1464-1476
      Single-crystal structure refinements and crystal chemistry of
      synthetic trioctahedral micas KM3(Al,Si)4O10(OH)2, where
      M = Ni, Mg, Co, Fe, Al
      Sample: A60#2
      _database_code_amcsd 0002924
      CELL PARAMETERS:   5.3384  9.2465 10.3061   90.000   99.951   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    501.071
      Density (g/cm3):      2.875
      MAX. ABS. INTENSITY / VOLUME**2:      7.876922400    
      RIR:      1.279
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.12        100.00       10.1511    0   0   1         2
                22.33          6.80        4.6233    0   2   0         2
                22.59          9.91        4.5707    1   1   0         4
                23.35          1.63        4.4239   -1   1   1         4
                26.19         11.40        3.9514    1   1   1         4
                28.14         26.87        3.6827   -1   1   2         4
                30.37         36.93        3.4179    0   2   2         4
                30.68         35.17        3.3837    0   0   3         2
                32.83         34.14        3.1681    1   1   2         4
                35.47         23.56        2.9389   -1   1   3         4
                38.27         11.75        2.7305    0   2   3         4
                39.34          3.29        2.6590   -2   0   1         2
                39.35          6.68        2.6590    1   3   0         4
                39.81         47.41        2.6292   -1   3   1         4
                39.81         23.41        2.6290    2   0   0         2
                41.22          4.35        2.5430    1   1   3         4
                41.31          6.06        2.5378    0   0   4         2
                41.63          1.12        2.5190   -2   0   2         2
                41.63          2.27        2.5188    1   3   1         4
                42.96         25.95        2.4448   -1   3   2         4
                42.96         13.09        2.4446    2   0   1         2
                45.57          1.99        2.3116    0   4   0         2
                45.70          3.77        2.3050   -2   2   1         4
                46.12          3.99        2.2854    2   2   0         4
                46.34          2.65        2.2753   -2   0   3         2
                46.34          5.33        2.2751    1   3   2         4
                46.80          3.74        2.2539    0   4   1         4
                47.74          3.40        2.2120   -2   2   2         4
                48.36         22.53        2.1856   -1   3   3         4
                48.36         11.36        2.1853    2   0   2         2
                48.94          2.50        2.1611    2   2   1         4
                50.37          1.36        2.1037    0   4   2         4
                52.32          6.90        2.0302    0   0   5         2
                52.96          5.90        2.0074   -2   0   4         2
                52.97         11.60        2.0072    1   3   3         4
                55.53          3.65        1.9216   -1   3   4         4
                55.53          1.79        1.9214    2   0   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
