      Hanksite
      Kato K, Saalfeld H
      Acta Crystallographica B28 (1972) 3614-3617
      The crystal structure of hanksite, KNa22[Cl(CO3)2(SO4)9]
      and its relation to the K2SO4 I structure type
      Locality: Searles Lake, San Bernardino County, California
      _database_code_amcsd 0020675
      CELL PARAMETERS:  10.4900 10.4900 21.2400   90.000   90.000  120.000
      SPACE GROUP: P6_3/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2024.119
      Density (g/cm3):      2.567
      MAX. ABS. INTENSITY / VOLUME**2:      5.671738757    
      RIR:      1.031
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.67          2.26       10.6200    0   0   2         2
                11.31          5.38        9.0846    1   0   0         6
                18.45          3.31        5.5844    1   0   3        12
                19.41          2.16        5.3100    0   0   4         2
                19.65          9.95        5.2450    1   1   0         6
                20.25          1.44        5.0920    1   1   1        12
                22.52          2.00        4.5843    1   0   4        12
                22.73         10.54        4.5423    2   0   0         6
                24.53          1.42        4.2145    1   1   3        12
                24.75          1.19        4.1763    2   0   2        12
                26.90          3.54        3.8481    1   0   5        12
                27.08         95.95        3.8231    2   0   3        12
                29.29         30.49        3.5400    0   0   6         2
                30.22          3.71        3.4337    1   2   0         6
                30.22         15.88        3.4337    2   1   0         6
                30.62          7.20        3.3897    1   2   1        12
                30.62          7.76        3.3897    2   1   1        12
                31.47          3.40        3.3011    1   1   5        12
                31.80          3.66        3.2671    2   1   2        12
                34.39          2.13        3.0282    3   0   0         6
                35.52          3.18        2.9342    1   1   6        12
                36.17          2.27        2.8833    2   1   4        12
                36.24         10.03        2.8780    1   0   7        12
                37.40        100.00        2.7922    2   0   6        12
                39.17          9.01        2.6704    2   1   5        12
                39.79          2.86        2.6305    3   0   4        12
                39.85          8.13        2.6264    1   1   7        12
                39.92         88.25        2.6225    2   2   0         6
                41.13          2.21        2.5484    1   0   8        12
                41.62          1.96        2.5196    1   3   0         6
                41.62          6.23        2.5196    3   1   0         6
                41.93          9.39        2.5021    1   3   1        12
                42.59          1.16        2.4647    1   2   6        12
                42.69          8.20        2.4592    2   2   3        12
                42.83          2.66        2.4516    1   3   2        12
                42.83          2.93        2.4516    3   1   2        12
                44.31          1.18        2.3738    3   1   3        12
                45.78          3.17        2.3011    3   0   6        12
                46.14          3.68        2.2842    1   0   9        12
                46.31          1.62        2.2764    3   1   4        12
                46.37          1.14        2.2737    2   1   7        12
                46.42          1.97        2.2712    4   0   0         6
                46.70          2.41        2.2583    4   0   1        12
                48.90          2.64        2.1626    4   0   3        12
                49.16          1.51        2.1522    1   1   9        12
                50.28          2.35        2.1072    2   2   6        12
                50.45          7.75        2.1004    1   2   8        12
                50.77          1.21        2.0882    4   0   4        12
                50.87          1.27        2.0842    3   2   0         6
                50.87          1.01        2.0842    2   3   0         6
                51.13          1.99        2.0742    3   2   1        12
                51.13          1.18        2.0742    2   3   1        12
                51.29          1.24        2.0682    1   0  10        12
                53.28          1.85        1.9964    3   0   8        12
                54.95          1.16        1.9401    3   2   4        12
                55.85         36.20        1.9116    4   0   6        12
                56.58          1.44        1.8887    1   0  11        12
                57.16          1.45        1.8711    3   2   5        12
                57.49          1.85        1.8615    3   0   9        12
                57.63          1.14        1.8572    1   4   4        12
                58.65          2.29        1.8276    1   3   8        12
                59.03          2.61        1.8169    5   0   0         6
                59.27          2.88        1.8103    5   0   1        12
                59.41          3.22        1.8063    1   2  10        12
                59.77          3.69        1.7964    1   4   5        12
                59.77          2.71        1.7964    4   1   5        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
