      Siderophyllite
      Brigatti M F, Kile D E, Poppi L
      European Journal of Mineralogy 15 (2003) 349-355
      Crystal structure and chemistry of lithium-bearing trioctahedral micas-3T
      Sample: 6-r
      _database_code_amcsd 0006976
      CELL PARAMETERS:   5.3050  5.3050 29.8270   90.000   90.000  120.000
      SPACE GROUP: P3_112    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    726.961
      Density (g/cm3):      3.008
      MAX. ABS. INTENSITY / VOLUME**2:      8.576264351    
      RIR:      1.331
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.33        100.00        9.9423    0   0   3         2
                22.47          4.72        4.5943    1   0   0         3
                22.74         23.66        4.5407    1   0   1         6
                26.46         17.15        3.9115    1   0   4         6
                28.47         26.35        3.6399    1   0   5         6
                30.77         30.75        3.3740    1   0   6         6
                31.34         36.13        3.3141    0   0   9         2
                33.30         31.06        3.1242    1   0   7         6
                36.02         24.00        2.8950    1   0   8         6
                38.91         10.97        2.6878    1   0   9         6
                39.61          8.19        2.6421    1   1   1         6
                40.09         62.79        2.6115    2  -1   2         6
                41.93          3.01        2.5017    1   0  10         6
                42.22          5.49        2.4856    0   0  12         2
                43.35         44.75        2.4237    2  -1   5         6
                45.08          1.70        2.3352    1   0  11         6
                45.87          1.40        2.2971    2   0   0         3
                46.01          6.50        2.2903    2   0   1         6
                46.44          1.77        2.2704    2   0   2         6
                46.85          7.67        2.2518    1   1   7         6
                47.15          7.76        2.2382    2   0   3         6
                48.13          2.37        2.1953    2   0   4         6
                48.93         29.76        2.1613    2  -1   8         6
                49.36          2.71        2.1437    2   0   5         6
                50.84          1.93        2.0853    2   0   6         6
                53.51          5.11        1.9885    0   0  15         2
                53.69         15.19        1.9821    1   1  10         6
                56.34          3.77        1.8961    2  -1  11         6
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
