      Fluorophlogopite
      Scordari F, Schingaro E, Ventruti G, Nicotra E, Viccaro M, Tagliani S M
      American Mineralogist 98 (2013) 1017-1025
      Fluorophlogopite from Piano delle Concazze (Mt. Etna, Italy): Crystal chemistry
      and implications for the crystallization conditions
      Note: Sample E3
      Locality: Piano delle Concazze, Mt. Etna, Italy
      _database_code_amcsd 0020183
      CELL PARAMETERS:   5.3237  9.2221 10.1159   90.000  100.249   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    488.723
      Density (g/cm3):      2.809
      MAX. ABS. INTENSITY / VOLUME**2:      4.184237656    
      RIR:      0.695
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.32        100.00        9.9545    0   0   1         2
                20.72          5.07        4.9772    0   0   2         2
                22.39          9.13        4.6111    0   2   0         2
                22.67         39.18        4.5551    1   1   0         4
                23.43          2.72        4.4081   -1   1   1         4
                24.71          1.10        4.1840    0   2   1         4
                26.41         24.10        3.9190    1   1   1         4
                28.36         33.77        3.6536   -1   1   2         4
                30.69         87.89        3.3826    0   2   2         4
                31.30         58.69        3.3182    0   0   3         2
                33.26         55.21        3.1279    1   1   2         4
                35.90         57.95        2.9044   -1   1   3         4
                38.82         15.67        2.6933    0   2   3         4
                39.45         11.97        2.6519   -2   0   1         2
                39.46         24.42        2.6513    1   3   0         4
                39.93         61.00        2.6214   -1   3   1         4
                39.97         30.81        2.6194    2   0   0         2
                41.80          3.38        2.5093   -2   0   2         2
                41.85          6.82        2.5065    1   3   1         4
                41.89         10.72        2.5040    1   1   3         4
                42.16          3.06        2.4886    0   0   4         2
                43.18         47.30        2.4327   -1   3   2         4
                43.25         24.15        2.4290    2   0   1         2
                45.69          6.54        2.3055    0   4   0         2
                45.83          5.37        2.2988   -2   2   1         4
                46.29         11.85        2.2775    2   2   0         4
                46.65          2.13        2.2609   -2   0   3         2
                46.73          4.22        2.2572    1   3   2         4
                46.97          4.26        2.2461    0   4   1         4
                47.92          8.52        2.2041   -2   2   2         4
                48.76         30.41        2.1687   -1   3   3         4
                48.85         15.22        2.1647    2   0   2         2
                49.23          2.42        2.1491    2   2   1         4
                50.67          4.38        2.0920    0   4   2         4
                53.44         16.30        1.9909    0   0   5         2
                53.48          5.16        1.9896   -2   0   4         2
                53.58         10.44        1.9859    1   3   3         4
                56.15          4.83        1.9020   -1   3   4         4
                56.27          2.35        1.8983    2   0   3         2
                56.43          1.39        1.8934    0   4   3         4
                58.68          1.33        1.8268   -2   2   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
