      Lawsonite
      Liebscher A, Dorsam G, Franz G, Wunder B, Gottschalk M
      American Mineralogist 95 (2010) 724-735
      Crystal chemistry of synthetic lawsonite solid-solution series CaAl2
      [(OH)2/(Si2O7)](H2O)-SrAl2[(OH)2/(Si2O7)](H2O) and the Cmcm-P2_1/m phase transition
      Note: Run #AU78
      Locality: synthetic
      _database_code_amcsd 0018948
      CELL PARAMETERS:   5.8415  8.7916 13.1360   90.000   90.000   90.000
      SPACE GROUP: Cmcm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    674.614
      Density (g/cm3):      3.111
      MAX. ABS. INTENSITY / VOLUME**2:      4.637209278    
      RIR:      0.696
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.67         18.03        6.5680    0   0   2         2
                21.20         53.44        4.8654    1   1   0         4
                22.63         21.35        4.5625    1   1   1         8
                24.80         27.51        4.1686    0   2   1         4
                26.47          6.80        3.9096    1   1   2         8
                28.37         57.27        3.6531    0   2   2         4
                31.64          2.39        3.2840    0   0   4         2
                31.93         21.74        3.2547    1   1   3         8
                35.69         27.59        2.9207    2   0   0         2
                38.40        100.00        2.7220    1   1   4         8
                39.20         50.88        2.6688    2   0   2         4
                39.78         69.38        2.6309    0   2   4         4
                39.97         61.61        2.6194    1   3   0         4
                40.79          6.26        2.5688    1   3   1         8
                43.17         32.92        2.4330    1   3   2         8
                43.18         33.06        2.4327    2   2   0         4
                43.95         17.45        2.3920    2   2   1         8
                45.56          7.59        2.3117    1   1   5         8
                46.21         12.15        2.2813    2   2   2         8
                46.77         29.59        2.2551    0   2   5         4
                48.07          3.72        2.1979    0   4   0         2
                48.27          4.83        2.1893    0   0   6         2
                48.43          3.73        2.1825    2   0   4         4
                48.78          2.19        2.1678    0   4   1         4
                49.79         48.96        2.1265    2   2   3         8
                50.87          2.95        2.0843    0   4   2         4
                51.84          2.67        2.0478    1   3   4         8
                53.28          3.32        1.9965    1   1   6         8
                54.22         18.65        1.9643    0   4   3         4
                54.36          1.68        1.9597    0   2   6         4
                56.82          4.03        1.8815    3   1   1         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
