      Sincosite
      Kang H Y, Lee W C, Wang S L
      Inorganic Chemistry 31 (1992) 4743-4748
      Hydrothermal synthesis and structural characterization of four layered
      vanadyl(IV) phosphate hydrates A(VO)2(PO4)2*4H2O (A=Co,Ca,Sr,Pb)
      Locality: synthetic
      _database_code_amcsd 0012705
      CELL PARAMETERS:   6.3484  6.3500  6.5970  106.810   94.090   90.020
      SPACE GROUP: P1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    253.867
      Density (g/cm3):      2.851
      MAX. ABS. INTENSITY / VOLUME**2:      8.432935404    
      RIR:      1.381
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.26          9.05        6.3307    1   0   0         1
                16.34        100.00        6.2975    0   0   1         1
                16.94         12.81        6.0772    0   1   0         1
                19.87         11.44        5.1890    0  -1   1         1
                22.24          4.89        4.6412   -1   0   1         1
                23.30          2.86        4.4330   -1   1   0         1
                23.82          1.20        4.3368    1   1   0         1
                23.99         24.43        4.3069    1   0   1         1
                25.22          2.59        4.1000   -1  -1   1         1
                26.89         13.26        3.8506    0   1   1         1
                32.48         14.88        3.2004    0  -1   2         1
                32.85         38.56        3.1654    2   0   0         1
                33.03         27.60        3.1488    0   0   2         1
                33.43         33.22        3.1126    0  -2   1         1
                34.27         48.88        3.0386    0   2   0         1
                35.74         34.58        2.9169   -2   0   1         1
                35.87          9.51        2.9071   -1   0   2         1
                37.53          5.82        2.7824    2   1   0         1
                37.60          4.23        2.7775    1  -2   1         1
                37.80          7.47        2.7632   -1   2   0         1
                37.92          6.10        2.7551   -2  -1   1         1
                38.03         24.64        2.7471    2   0   1         1
                38.15          2.53        2.7390    1   0   2         1
                38.48          1.01        2.7162    1   2   0         1
                40.37         12.39        2.5945    0  -2   2         1
                41.72          7.31        2.5138    0   1   2         1
                42.48          3.51        2.4706    0   2   1         1
                43.09          2.35        2.4375   -1  -2   2         1
                44.25          3.47        2.3768    2   1   1         1
                44.47          4.56        2.3655    1  -2   2         1
                45.00          3.56        2.3392   -1   2   1         1
                45.26          2.72        2.3265   -2  -1   2         1
                45.38          4.04        2.3206   -2   0   2         1
                47.21          8.26        2.2355   -2  -2   1         1
                47.64          2.70        2.2165   -2   2   0         1
                47.94          6.33        2.2036    2  -2   1         1
                48.26          3.98        2.1897    0  -1   3         1
                48.76          1.63        2.1684    2   2   0         1
                50.20          1.04        2.1102    3   0   0         1
                50.48         10.86        2.0992    0   0   3         1
                51.78          1.77        2.0500   -2  -2   2         1
                51.85          6.04        2.0474   -3   0   1         1
                52.10          3.36        2.0384   -1   0   3         1
                52.44          1.65        2.0261    1  -1   3         1
                52.45          4.98        2.0257    0   3   0         1
                52.96          4.98        2.0077   -1  -3   1         1
                52.97          5.40        2.0072   -3   1   0         1
                53.03          5.33        2.0052    1  -3   1         1
                53.36          5.48        1.9937   -2   2   1         1
                53.59          4.87        1.9856    0  -3   2         1
                53.75          7.46        1.9800    3   1   0         1
                54.43          2.04        1.9574    3   0   1         1
                54.67          6.33        1.9495    1   0   3         1
                54.90          2.51        1.9418   -1   3   0         1
                56.03          2.61        1.9059    2   1   2         1
                56.07          4.90        1.9045    2   2   1         1
                56.35          3.02        1.8959    1  -2   3         1
                56.84          1.73        1.8810    1  -3   2         1
                57.09          3.13        1.8733   -1   2   2         1
                57.44          4.58        1.8628   -2  -1   3         1
                58.66          1.42        1.8273    0   1   3         1
                59.04          3.19        1.8168   -3   0   2         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
